,title,link,date,play_count,danmu_num,favorites,author
1211,《炉石骚操作》当炉石斩杀神曲遇到鬼畜全明星会发生什么,http://www.bilibili.com/video/av19289650,2018-02-08,2191,22,10,L另堂
1212,【兄贵】摔♂跤舞,http://www.bilibili.com/video/av19364871,2018-02-09,2188,35,41,镧系收缩
1213,Taki君好辣鸡啊,http://www.bilibili.com/video/av19547852,2018-02-13,2186,9,52,瓶酒啤
1214,凉风和泛式的哲学,http://www.bilibili.com/video/av19730700,2018-02-18,2178,8,12,永恒幻之梦
1215,[彩虹六号枪声音乐第二弹] Bad Apple！！,http://www.bilibili.com/video/av19906567,2018-02-22,2164,14,210,以拉克
1216,组曲ＭＡＤＬＡＹ,http://www.bilibili.com/video/av18913764,2018-02-02,2159,39,78,地下成与勇士
1217,【哲学♂】freaks（新人第一次做鬼畜）,http://www.bilibili.com/video/av19165734,2018-02-05,2150,51,57,蓝矾Rusty
1218,【花Q】干物智障 — 绊爱（调音练习）,http://www.bilibili.com/video/av19571226,2018-02-14,2149,4,17,不务正业的科研狗
1219,【快视频】周红衣：信不信劳资抽自己啊？？！（先进国预警）,http://www.bilibili.com/video/av19924406,2018-02-23,2147,13,53,化学酱あずみ
1220,【琅琊榜之风起长林】小皮筋完成表叔公愿望【萧平旌】【林奚】刘昊然林奚,http://www.bilibili.com/video/av19218509,2018-02-06,2134,21,13,女战士是壮士确实很壮实
1221,【哲学】摔♂跤的骗子我问你,http://www.bilibili.com/video/av19463919,2018-02-12,2128,18,37,瞑浔Sabri
1222,（全明星）本·芦苇（你没有听过的全新Closer）,http://www.bilibili.com/video/av19703117,2018-02-17,2123,15,14,黎小丸
1223,“治愈系”千反田来给你洗脑了,http://www.bilibili.com/video/av19212420,2018-02-06,2120,10,39,Lost_of_Temple
1224,【电音哲学】Alone (Original Mix),http://www.bilibili.com/video/av19190145,2018-02-05,2119,13,39,卿蜀黍丶
1225,【葛平】要开学了，来听听这个吧。,http://www.bilibili.com/video/av20179530,2018-02-28,2117,885,24,卑鄙的狗哨
1226,（哲学）海绵宝宝鬼畜版P2,http://www.bilibili.com/video/av19787911,2018-02-19,2113,56,15,金光组
1227,【劲♂爆电音】Come And Get♂It,http://www.bilibili.com/video/av19531966,2018-02-13,2113,19,157,小伟片
1228,(中国BOY鬼畜）我要再唱‘马里辍学’的歌！,http://www.bilibili.com/video/av18979834,2018-02-01,2110,7,8,小程io
1229,【全明星rap】你的鬼畜把我灌醉,http://www.bilibili.com/video/av19130320,2018-02-04,2093,16,69,苏打热可可
1230,如何一分钟爱上快视频,http://www.bilibili.com/video/av19820776,2018-02-20,2087,7,40,鳖臑形的垃圾桶
1231,【哲♂学】H1♂Z1,http://www.bilibili.com/video/av19090473,2018-02-03,2080,6,18,会说话旳海绵
1232,花屋小三郎给您拜年啦！！！,http://www.bilibili.com/video/av19438557,2018-02-11,2071,4,38,银教右护法
1233,【洛天依鬼畜】霜雪千年,http://www.bilibili.com/video/av19014900,2018-02-01,2054,48,55,皇油你最爱
1234,【PMV】【鬼畜】【搬运】塞拉斯蒂亚公主想要蛋糕（Princess Celestia Wants Cake）,http://www.bilibili.com/video/av19940032,2018-02-23,2049,8,55,晨晖烁烁
1235,真·枪声音乐,http://www.bilibili.com/video/av19515253,2018-02-13,2043,33,68,RwanVLG然
1236,过年,http://www.bilibili.com/video/av19264395,2018-02-07,2022,1,7,皇迪233
1237,（新人鬼畜）三国杀Rap《差不多先生》（人力抠字）,http://www.bilibili.com/video/av20031964,2018-02-25,2019,25,15,随风而去的鲁大师
1238,【哲学】腚♂音 现在是香♂蕉君时间！,http://www.bilibili.com/video/av19787383,2018-02-19,2018,67,32,御坂2933号
1239,魔卡少女♂樱 透明♂卡牌,http://www.bilibili.com/video/av19296167,2018-02-08,2018,61,42,狮子被
1240,【哲♂学】我最♂红（I am the♂best）,http://www.bilibili.com/video/av19893637,2018-02-22,2015,41,29,散维Rokevin
1241,【终结的炽天使】克鲁鲁小姐姐魔性的舞蹈~【有毒】[违和君下线],http://www.bilibili.com/video/av19281231,2018-02-07,2015,8,10,布丁家の某白
1242,媽媽我D玩遊戲得唔得,http://www.bilibili.com/video/av19507280,2018-02-12,2012,22,8,美芷Nagi
1243,【哲学】シロクマ,http://www.bilibili.com/video/av19061815,2018-02-03,2006,24,66,皮球的胖次
1244,【崩坏3】欧皇王司徒的犹大,http://www.bilibili.com/video/av19093761,2018-02-03,2000,15,38,小小怪Jaime
1245,哲♂学家们去旅行【初夏雨后】,http://www.bilibili.com/video/av20148890,2018-02-28,1998,87,64,梁小宝i
1246,【鬼畜】牛头敲敲敲，敲出一首《洛天依投食歌》,http://www.bilibili.com/video/av19060905,2018-02-03,1994,5,8,永不迟到的滑稽
1247,【哲学电♂音】Byte♂ - 小马丁,http://www.bilibili.com/video/av19479141,2018-02-12,1982,45,60,Triste梵醋
1248,【哲♂学奥特曼】第八集：爱♂迪VS妄想♂赛文,http://www.bilibili.com/video/av19896781,2018-02-22,1980,18,29,乡shit树
1249,【渣渣辉，你会吹口哨吗？】插电佩琪VS渣渣辉【alone-m】,http://www.bilibili.com/video/av19104644,2018-02-03,1979,16,15,照-执-
1250,but can you do this？？？,http://www.bilibili.com/video/av19694997,2018-02-17,1974,2,68,没有姚明罩的犀牛
1251,当全明星喝了Energy drink,http://www.bilibili.com/video/av19841539,2018-02-28,1964,17,15,Mr_PON
1252,猫和老鼠鬼畜配音+云南方言--这集大多数人都没看过（上）,http://www.bilibili.com/video/av19521416,2018-02-13,1963,2,4,通宝门
1253,鬼畜怎么让我这么舒服,http://www.bilibili.com/video/av19544092,2018-02-13,1961,7,11,狗子白脸
1254,【哲学/Dancing line】The Maze 迷宫 (跳舞的线),http://www.bilibili.com/video/av20039064,2018-02-25,1958,30,74,壳子大佬
1255,【枪声音乐】是时候审判了,http://www.bilibili.com/video/av19707834,2018-02-17,1957,143,47,我系鬼畜君
1256,【守望枪音60FPS】居然在守望听到这么O98K的枪声音乐,http://www.bilibili.com/video/av19428384,2018-02-11,1957,32,85,轮回尘月
1257,【雷军】小米铃声,http://www.bilibili.com/video/av20114959,2018-02-27,1951,4,46,恒源翔md
1258,【极乐净土】小六的唢呐演艺巅峰之作,http://www.bilibili.com/video/av19349129,2018-02-09,1939,9,13,白茶hero
1259,【夕酱&amp;辛沢洲】神爸：我很绝望啊！,http://www.bilibili.com/video/av19361911,2018-02-09,1924,23,52,迁羽夕汐
1260,【渣渣辉】小渣跳,http://www.bilibili.com/video/av18993663,2018-02-01,1920,10,20,大九只
1261,【GNZ48】《我有一个社会偶像》是什么让粉丝深夜发疯？,http://www.bilibili.com/video/av19979555,2018-02-24,1913,9,47,是你的小木
1262,【哲♂学】【我巨爽】新日暮里腚音Hyper♂voices,http://www.bilibili.com/video/av19124754,2018-02-04,1888,39,39,会说话旳海绵
1263,兽娘动物园也过年的,http://www.bilibili.com/video/av19124153,2018-02-04,1888,24,92,日石rishi
1264,【哲♂学早教】淫♂文字母歌-新日暮里,http://www.bilibili.com/video/av19607234,2018-02-15,1884,13,97,小伟片
1265,【枪声音乐】丧心病狂燃到炸(oﾟvﾟ)ノ,http://www.bilibili.com/video/av19128191,2018-02-04,1884,29,69,RwanVLG然
1266,【BEJ48李媛媛】鬼畜偶像的叛逆期,http://www.bilibili.com/video/av19037947,2018-02-02,1872,3,42,大家都是喵
1267,【卖鞋哥RAP】如果不穿王八皮鞋会怎样，鬼畜厂长是我表哥,http://www.bilibili.com/video/av19540516,2018-02-13,1864,6,10,Huskies桑
1268,【鬼吹畜系列】第三弹：佩奇坐校车,http://www.bilibili.com/video/av19500081,2018-02-12,1861,45,15,坷垃星探
1269,【卖鞋哥】王八是我表锅,http://www.bilibili.com/video/av19357387,2018-02-09,1861,10,15,酱爆小王子Blast
1270,厂长是我表锅,http://www.bilibili.com/video/av19661631,2018-02-16,1858,5,2,Pure_the_lunatic
1271,【中国boy鬼畜单曲】天德池里割鸡鸡（内含娇喘福利）,http://www.bilibili.com/video/av19974281,2018-02-24,1855,14,20,心宿是最骚的
1272,【守望枪音60FPS】这个视频代表高产的开始,http://www.bilibili.com/video/av19746240,2018-02-18,1854,42,73,轮回尘月
1273,克罗地亚枪声音乐,http://www.bilibili.com/video/av19161503,2018-02-05,1852,10,21,走过艾特不在
1274,鞋垫disco,http://www.bilibili.com/video/av19022465,2018-02-02,1850,86,31,学渣只能说一句花Q
1275,【我在b站看三国】温酒斩华雄,http://www.bilibili.com/video/av20148649,2018-02-28,1845,8,7,パ方禁行
1276,妖王,http://www.bilibili.com/video/av19222534,2018-02-06,1845,9,13,lcx01
1277,[海绵宝宝RAP]一人我饮酒醉,http://www.bilibili.com/video/av19894763,2018-02-22,1844,11,11,永恒幻之梦
1278,【兄贵】Shape♂Of♂You (Kaskobi♂Remix),http://www.bilibili.com/video/av19421547,2018-02-10,1838,19,38,幽卡卡卡
1279,哲♂学Van华镜,http://www.bilibili.com/video/av19006335,2018-02-01,1836,21,30,是羊驼驼诶
1280,【哲♂学奥特曼】第九集：戴♂拿VS吉尔♂加诺德,http://www.bilibili.com/video/av20027116,2018-02-25,1834,25,34,乡shit树
1281,发麻马大战铁头人,http://www.bilibili.com/video/av19599100,2018-02-14,1824,15,8,安一堂
1282,【兄贵】幽灵♂战斗,http://www.bilibili.com/video/av19297421,2018-02-08,1820,18,45,黑框导师QMQ
1283,群星（划掉）波澜哥拜年♂祭,http://www.bilibili.com/video/av19634460,2018-02-15,1812,47,12,最胖的火星人
1284,樱♂花,http://www.bilibili.com/video/av19087550,2018-02-03,1806,18,24,瓶酒啤
1285,【诸葛X王朗】达拉崩吧,http://www.bilibili.com/video/av19977981,2018-02-24,1803,5,36,根基_GENJI
1286,【枪音】我会一直等着你,http://www.bilibili.com/video/av19852464,2018-02-21,1797,34,49,三鹿牌蛋白粉灬
1287,【高能rap】【全明星】自新大陆:来自新世界的鬼畜,http://www.bilibili.com/video/av19353058,2018-02-09,1792,4,20,不存在・什么破
1288,[枪声音乐]新的一年 要用新的假肢才行,http://www.bilibili.com/video/av19572509,2018-02-14,1786,63,91,阿糙酱
1289,【哲学电音】China♂Rain,http://www.bilibili.com/video/av19567350,2018-02-14,1781,33,73,皮球的胖次
1290,【鬼畜散】我鬼畜了大家的老公，下一个高潮来了,http://www.bilibili.com/video/av18999739,2018-02-01,1771,14,34,BloodBrainBarrier
1291,这次轮到darling来帮你们洗脑了,http://www.bilibili.com/video/av19562505,2018-02-14,1772,4,35,抹不去の伤痛
1292,【渣渣辉】江南style（贪玩蓝月渣渣辉）,http://www.bilibili.com/video/av19096929,2018-02-04,1772,20,13,小沫丶酱
1293,《元首》单身狗----SHE波斯猫,http://www.bilibili.com/video/av19436630,2018-02-11,1769,11,46,小马肉五花
1294,【鬼畜连续剧】鬼畜罪（上）,http://www.bilibili.com/video/av19355448,2018-02-09,1768,29,38,卐汉斯猫卍
1295,【铃木爱奈】追求,http://www.bilibili.com/video/av20100757,2018-02-26,1765,12,28,神埼Arisu
1296,来一发最带感的雏鹤爱吧！！！,http://www.bilibili.com/video/av19865434,2018-02-21,1762,6,12,千鈴醬
1297,光头哥哥版PPAP,http://www.bilibili.com/video/av19458943,2018-02-11,1758,8,10,Bili_209299555
1298,【兄贵】恭喜♂FA财,http://www.bilibili.com/video/av19491847,2018-02-12,1748,23,37,黑框导师QMQ
1299,卢本伟是如何一步一步走上开挂之路的，卢本伟鬼畜【内含小福利】,http://www.bilibili.com/video/av20167978,2018-02-28,1744,13,14,Zhai_Hao
1300,【哲学】Van♂乐中国年,http://www.bilibili.com/video/av19645028,2018-02-16,1741,35,110,小伟片
1301,【衡水中学】如何成为超级♂中学的学生？,http://www.bilibili.com/video/av19504619,2018-02-13,1731,1,7,葬尤凌雪
1302,【心跳文学部+原曲不使用】用warma音源+二次元音效还原心跳文学部主题曲,http://www.bilibili.com/video/av19137508,2018-02-04,1730,6,62,幽克斯汀Yokristen
1303,【周鸿祎x全明星】快视频乃原创作品领头羊,http://www.bilibili.com/video/av20040708,2018-02-25,1727,22,36,小援同学
1304,【爱酱看了想打人】雏鹤爱真是太可爱了,http://www.bilibili.com/video/av20058206,2018-02-25,1726,25,37,这只九厘中暑了
1305,【欧布】刘醒大战梁非凡,http://www.bilibili.com/video/av19041389,2018-02-02,1726,23,24,似乎一脸懵逼
1306,overlord（骨本伟）嘴硬的挂B终会亡,http://www.bilibili.com/video/av19269347,2018-02-07,1721,14,7,流量吞噬者
1307,【五五开】我并没有开挂x我开挂牛逼啦,http://www.bilibili.com/video/av19765265,2018-02-19,1716,0,3,PlayandyoU
1308,（鬼畜配音）（新人）海绵宝宝之寻找金坷垃P2通往金坷垃的班车,http://www.bilibili.com/video/av19706376,2018-02-17,1715,13,15,桐少LSY
1309,猪爸爸：在电音方面我可是专家啊,http://www.bilibili.com/video/av19556126,2018-02-13,1715,11,13,Yamamae
1310,川普说“中国”（Remix版）-youtube,http://www.bilibili.com/video/av19196170,2018-02-06,1710,4,27,山遥潇湘
1311,抱歉，鬼卞的声线真的可以为所欲为-（枪声音乐）,http://www.bilibili.com/video/av19895247,2018-02-22,1707,15,31,冷殇砀
1312,目标成为口也屎大师,http://www.bilibili.com/video/av19450211,2018-02-11,1704,2,3,荧光绿毛君
1313,绝地求生鬼畜挂：绝地好声音,http://www.bilibili.com/video/av19038349,2018-02-02,1698,23,15,tmiix
1314,[老E鬼畜] 老E：这鬼畜使我不再想玩安娜！,http://www.bilibili.com/video/av19723814,2018-02-18,1692,5,14,NOrether
1315,[新人][全明星]周大侠,http://www.bilibili.com/video/av19156579,2018-02-05,1691,10,20,银子君总是认认真真
1316,【喵帕斯】鸟之诗,http://www.bilibili.com/video/av19224940,2018-02-07,1690,17,75,秋之穹雪曜
1317,普京唱super gay,http://www.bilibili.com/video/av19059133,2018-02-03,1690,5,12,unturned玩家
1318,【全明星】【画面重做】中药神医专治挂逼，yeah！,http://www.bilibili.com/video/av20155414,2018-02-28,1688,6,17,GAY率真滴难
1319,「哲♂学」恭喜Fa财,http://www.bilibili.com/video/av19485980,2018-02-12,1688,45,87,Dark海door杰尻船长
1320,[PewDiePie]鬼畜混音 能看多遠?,http://www.bilibili.com/video/av19265624,2018-02-07,1684,6,85,光明之劍
1321,【美国好声音（伪）】特朗普之Bing Bong-Remix #3,http://www.bilibili.com/video/av19600231,2018-02-15,1683,10,19,SvenStandsReady
1322,【枪声音乐】这么燥的圣安地列斯你见过吗！,http://www.bilibili.com/video/av19974350,2018-02-24,1682,8,35,青曳大帅比
1323,【中国boy鬼畜】自由与野性之舞,http://www.bilibili.com/video/av19622197,2018-02-15,1681,13,19,作业是韦天厨
1324,【自恋将军】冯天魁,http://www.bilibili.com/video/av19874309,2018-02-22,1675,3,14,蒋岚
1325,鬼畜版海绵宝宝第一弹,http://www.bilibili.com/video/av19811319,2018-02-20,1667,3,6,凉笙墨染morning
1326,【全明星】シロクマ ×  ソレソレ（+原创bgm）,http://www.bilibili.com/video/av19529686,2018-02-13,1667,11,27,喵の茴香
1327,你们可听过这么高燃的哲学电音？,http://www.bilibili.com/video/av19791063,2018-02-19,1662,14,53,御坂空翼
1328,“钉宫”病毒方在此，在座的各大神医都是辣鸡,http://www.bilibili.com/video/av20132299,2018-02-27,1659,10,18,单身说历史
1329,【守望先锋】【枪声音乐】这个世界需要更多马戏,http://www.bilibili.com/video/av19636812,2018-02-15,1658,37,65,轩缘无痕
1330,哲学电音,http://www.bilibili.com/video/av19496465,2018-02-12,1655,31,22,THEsnapper
1331,恭♂喜 恭♂喜,http://www.bilibili.com/video/av19371123,2018-02-09,1655,33,33,钢琴耗子
1332,【散人鬼畜】散人的天国与地狱,http://www.bilibili.com/video/av19134387,2018-02-04,1655,16,84,平兄狗死ta
1333,雄氏老方与天山雪莲的无敌配合,http://www.bilibili.com/video/av19789327,2018-02-19,1654,2,10,白红青天
1334,轮到van给你洗脑了,http://www.bilibili.com/video/av19509667,2018-02-13,1650,12,9,牛逼市民
1335,（生死狙击）听过如此CHINA的枪声吗,http://www.bilibili.com/video/av20154077,2018-02-28,1644,45,24,腾狐rising
1336,【循环洗脑向】雏鹤爱和妮可的Unity,http://www.bilibili.com/video/av19583281,2018-02-14,1644,18,29,灰灰樱scarlet
1337,【鬼畜】【C3 AFA漫展】（bobby）又在吹自己的黑历史了,http://www.bilibili.com/video/av19474177,2018-02-12,1644,15,25,吐槽均
1338,【金坷垃】说撒就撒（重发）,http://www.bilibili.com/video/av19157938,2018-02-05,1635,17,17,心云疯暴
1339,【哲♂学奥特曼】第七集：雷♂欧和杰♂克VS阿修♂兰,http://www.bilibili.com/video/av19775533,2018-02-19,1634,20,33,乡shit树
1340,Highscore♂~这是一个播放量不到100的视频，计数君快过来！！！【枪声音乐】,http://www.bilibili.com/video/av19750584,2018-02-19,1634,796,30,末影小承_EnderXC
1341,新日暮里电♂音Sonic Blaster,http://www.bilibili.com/video/av19512450,2018-02-12,1634,14,33,Berserker60
1342,【武林外传】过年啦 大家大吉大利 今晚吃鸡 吃过鸡 儿么你们,http://www.bilibili.com/video/av19473644,2018-02-12,1632,14,14,德意志的黑科技
1343,【Tom】病名为枪,http://www.bilibili.com/video/av19073745,2018-02-03,1630,44,16,浅色Lightcolour
1344,【哲♂学奥特曼】第六集：迪♂迦VS雷丘兰♂星人,http://www.bilibili.com/video/av19731328,2018-02-18,1622,28,32,乡shit树
1345,【荣耀战魂鬼畜】pump it,http://www.bilibili.com/video/av19934266,2018-02-23,1611,19,28,Total-Result
1346,丁丁歌,http://www.bilibili.com/video/av19477781,2018-02-12,1610,5,7,壮硕的单身狗
1347,van♂斗♂罗 对比版,http://www.bilibili.com/video/av19633968,2018-02-15,1609,13,39,THEsnapper
1348,【中国BOY】我要干风笑,http://www.bilibili.com/video/av20166088,2018-02-28,1602,4,19,不会起名字的浅笑
1349,渣渣辉，门前大桥下，来了渣渣辉,http://www.bilibili.com/video/av19257349,2018-02-07,1601,17,4,toodo
1350,【洛天依鬼畜】投食歌 重制,http://www.bilibili.com/video/av19097391,2018-02-03,1580,41,42,皇油你最爱
1351,【阿尔贝】来来来，让我夏提雅给你们洗脑(*≧▽≦),http://www.bilibili.com/video/av19282496,2018-02-07,1577,24,27,学嘤语的阿尔贝
1352,假如用GALGAME的形式打开鬼畜全明星（第一集：波澜哥篇）【全AE动画】,http://www.bilibili.com/video/av19811090,2018-02-20,1575,30,19,亮银龙胆紫
1353,【全明星Rap】Nobody： 阵前一袭饶舌语,http://www.bilibili.com/video/av19677297,2018-02-16,1571,68,26,敌营有个大探哥
1354,[贪玩蓝月]不赚钱还花钱的绿色游戏！,http://www.bilibili.com/video/av19463885,2018-02-11,1571,6,9,GPT元首菌
1355,轮到水蛭和佩琪给你吹一首Highscore了,http://www.bilibili.com/video/av19968657,2018-02-24,1570,10,16,一个奇怪的东西
1356,only my rali吔♂——某科学的超电磁炮（吔）主题曲鬼畜（音MAD）,http://www.bilibili.com/video/av19679311,2018-02-16,1570,30,19,Z小赵同学Z
1357,【过大年】金蛇尻♂舞,http://www.bilibili.com/video/av19601073,2018-02-17,1570,23,24,惜玲丶
1358,【猫和老鼠鬼畜配音】【新人】汤姆竟然被强行拖进更衣室,http://www.bilibili.com/video/av18980012,2018-02-01,1568,29,16,大周老流蟒
1359,【渣渣灰】我麻痹戒指刷爆♂你,http://www.bilibili.com/video/av19938943,2018-02-23,1562,14,18,老马佩德罗
1360,【诸葛琴魔】告白气球,http://www.bilibili.com/video/av19827141,2018-02-20,1560,9,1,China源方
1361,社会尬舞老师,http://www.bilibili.com/video/av19701131,2018-02-17,1550,30,51,包纸先森
1362,我脑瓜子疼,http://www.bilibili.com/video/av19490897,2018-02-12,1547,28,53,无中生有的股市
1363,【一本正经】不爱鬼畜的小泉同学！,http://www.bilibili.com/video/av19056133,2018-02-02,1544,13,15,黑与虹
1364,【朱广权RAP】央视段子手带来《我的新衣》 大家掌声欢迎（啪啪啪）,http://www.bilibili.com/video/av20067324,2018-02-26,1543,11,13,CICASHEEP
1365,【新人鬼畜】听说看了这个鬼畜的都哭了,http://www.bilibili.com/video/av19741796,2018-02-18,1538,14,13,甄姬吧细
1366,【单挑哥】脱衣服单挑！敢不敢？？,http://www.bilibili.com/video/av19453478,2018-02-11,1538,20,14,吔比大怂
1367,【枪声音乐】我从未见过如此.........................,http://www.bilibili.com/video/av19270074,2018-02-07,1531,25,48,RwanVLG然
1368,【PMV】【鬼畜】【搬运】塞拉斯蒂亚想要蛋糕（原视频就这个画质）（Celestia Wants Cake）,http://www.bilibili.com/video/av19954627,2018-02-23,1514,2,46,晨晖烁烁
1369,【枪声音乐】祝大家新年快乐~,http://www.bilibili.com/video/av19672654,2018-02-16,1507,19,46,轩龙鸽鸽
1370,【洛天依演唱会】普♂通的dis♂co 重制,http://www.bilibili.com/video/av19199777,2018-02-06,1501,39,20,皇油你最爱
1371,坷垃手机,http://www.bilibili.com/video/av19581805,2018-02-14,1499,16,24,Team默默
1372,【新日暮里♂电音】P♂psicle,http://www.bilibili.com/video/av19487461,2018-02-12,1499,20,23,Van_ento
1373,【低能Rap】阿福有嘻哈,http://www.bilibili.com/video/av19764265,2018-02-19,1497,23,13,七根小葱
1374,【我居然也能鬼畜了】抖腿rap鬼畜·动物园里有什么·育儿图片科普向 feat.黄婷婷,http://www.bilibili.com/video/av20083882,2018-02-26,1493,12,53,Liucus
1375,五年莫愁:World Of Wonder,http://www.bilibili.com/video/av19626954,2018-02-15,1493,4,8,Kuma_小阿怂
1376,[五五开xPDD]我开挂牛逼,http://www.bilibili.com/video/av19798028,2018-02-20,1483,4,2,PlayandyoU
1377,【英雄联盟Rap】朋友，打嗝神曲了解下？,http://www.bilibili.com/video/av19227314,2018-02-06,1479,11,32,路过兔
1378,龙王的钉宫癌犯了,http://www.bilibili.com/video/av19867064,2018-02-21,1476,5,21,星陨☆残光
1379,【鬼畜群星】财神到,http://www.bilibili.com/video/av19491811,2018-02-12,1468,10,18,迷之●大靴子
1380,【小熊flippy】水友战地/小能东路的日子？,http://www.bilibili.com/video/av19916135,2018-02-23,1463,26,57,昔班尼
1381,『饥荒 以撒』威风堂堂————以撒的结合：饥荒,http://www.bilibili.com/video/av19362539,2018-02-09,1458,11,14,秋雨沐枫s
1382,【金克拉】吸收两米下的渣渣,http://www.bilibili.com/video/av19217725,2018-02-06,1448,5,11,丶酒中月
1383,【新日暮里春节联欢van♂会单品】vision,http://www.bilibili.com/video/av19745964,2018-02-19,1445,37,57,飘离i
1384,【#央视春节万人合唱#狗年春节序曲】,http://www.bilibili.com/video/av19646601,2018-02-16,1438,16,20,央视新闻官方号
1385,看看外国人怎么鬼畜元首的,http://www.bilibili.com/video/av19162394,2018-02-05,1436,11,6,unturned玩家
1386,【这个鬼畜有点骚】TheFatRat - Unity,http://www.bilibili.com/video/av19858764,2018-02-21,1435,15,3,全明星鬼畜一族
1387,【五五开】开哥吃鸡醉（特别出演：王♂、van样、川普、金坷垃团队等）,http://www.bilibili.com/video/av19650416,2018-02-16,1430,5,7,学霸牛
1388,贪玩蓝月你还准备出新版本吗,http://www.bilibili.com/video/av19232051,2018-02-06,1424,2,12,怪盗Gee德
1389,【全明星总决选汇报单曲】新日暮里的黎明,http://www.bilibili.com/video/av19493763,2018-02-12,1422,11,31,老翁JC
1390,广东蹦迪王,http://www.bilibili.com/video/av19117616,2018-02-04,1421,18,19,靓仔叁零肆
1391,【哲♂学】干物男小♂van,http://www.bilibili.com/video/av19885324,2018-02-22,1419,11,32,御坂19323
1392,【全明星X跳舞的线】中国♂园林,http://www.bilibili.com/video/av19306828,2018-02-08,1416,10,37,Xiaochen_XC
1393,新年♂音乐会,http://www.bilibili.com/video/av19134682,2018-02-04,1414,138,131,蟹VAN堡
1394,【金坷垃】坷垃令（如梦令）,http://www.bilibili.com/video/av19110885,2018-02-04,1413,33,39,xiao婷喵
1395,【真凤舞九天】真极乐净土,http://www.bilibili.com/video/av19531350,2018-02-13,1408,2,8,请叫我米若
1396,【女装】oath sign,http://www.bilibili.com/video/av19334795,2018-02-09,1400,19,25,泽野牧峮
1397,【全明星鬼畜】黄鹤背后的那个女人,http://www.bilibili.com/video/av19360893,2018-02-09,1399,19,15,克劳恩先生
1398,【抖腿哲学】- 新日暮里boys崛起之路,http://www.bilibili.com/video/av20054386,2018-02-26,1395,29,35,生命圣经早饭后第五版
1399,【好康的】杰哥与阿伟的花之舞,http://www.bilibili.com/video/av19850346,2018-02-21,1394,2,11,幽霖桑
1400,【枪声音乐】Save the flavor Part3 -Insturmental version,http://www.bilibili.com/video/av19300507,2018-02-08,1392,42,74,深渊炎魂
1401,【贪玩渣渣辉】我是超威蓝猫渣渣辉,http://www.bilibili.com/video/av19379529,2018-02-09,1385,7,11,感性胖次白凌
1402,欢迎360周鸿祎加入鬼畜圈,http://www.bilibili.com/video/av19893726,2018-02-22,1383,11,13,91卷先生
1403,【大连地铁 x unity】我竟鬼畜了自己城市的地铁,http://www.bilibili.com/video/av19416338,2018-02-10,1381,10,10,菁总督
1404,【枪声音乐】喜欢枪音的人都是爱音乐的人！！,http://www.bilibili.com/video/av19667485,2018-02-16,1379,23,28,三鹿牌蛋白粉灬
1405,【枪声音乐】新人向尝试一下-Fade,http://www.bilibili.com/video/av19272274,2018-02-07,1363,23,17,北鹿Pia丶
1406,x鬼畜【猫和老鼠】119集万能指挥家,http://www.bilibili.com/video/av19924027,2018-02-23,1362,13,7,病名-は愛だった
1407,[Markiplier]接近的路-鬼畜混音,http://www.bilibili.com/video/av19666191,2018-02-16,1358,9,84,光明之劍
1408,【哲♂学】猫和老鼠（预告）,http://www.bilibili.com/video/av19997213,2018-02-24,1357,6,8,请叫我阿鲁大人
1409,地铁大妈进行曲,http://www.bilibili.com/video/av19906118,2018-02-22,1357,10,16,叫我CP
1410,【枪声音乐】大片既视感，60帧（伪）,http://www.bilibili.com/video/av19689972,2018-02-17,1357,32,67,RwanVLG然
1411,【假番剧】王朗爷爷与葫芦娃的日常01,http://www.bilibili.com/video/av19794305,2018-02-20,1352,57,15,花街居士蓝龙阙
1412,【鬼畜配音】《米老鼠的黑白动画生涯》介是你没有看过的船新版本,http://www.bilibili.com/video/av19638202,2018-02-15,1352,40,19,假面骑士柚柚子
1413,【戏命师】烬的个人演唱会——第二章《超越》,http://www.bilibili.com/video/av19124602,2018-02-04,1350,7,29,凛雨不日天
1414,【PUBG枪声音乐】用吃鸡的方式打开Lean On！,http://www.bilibili.com/video/av19943656,2018-02-23,1347,7,10,Continuum_FTL
1415,【枪声音乐】你见过如此带感的Darling In The FranXX OP吗（完整版）,http://www.bilibili.com/video/av19908650,2018-02-22,1344,11,37,RwanVLG然
1416,【全明星】本草纲目【兰亭序】,http://www.bilibili.com/video/av19704052,2018-02-17,1342,20,20,黑水x
1417,慎入，魔性洗脑循环的一小时,http://www.bilibili.com/video/av19853571,2018-02-21,1339,24,32,月夜魔君
1418,【枪声音乐/合作向】开学前不妨再来一次抖腿盛宴？（Antihero GUN SYNC By 煞血孤城 feat. Xxx_SZJ233_xxX）,http://www.bilibili.com/video/av19993602,2018-02-24,1336,18,71,煞血孤城
1419,愤怒的 非凡,http://www.bilibili.com/video/av18979860,2018-02-01,1330,9,17,诶你快醒醒啊
1420,【混乱Rap】如何让全明星爱上蓝月,http://www.bilibili.com/video/av18979116,2018-02-01,1327,102,15,浅樱茶丶夜蓝
1421,全明星RAP 贪完男夜,http://www.bilibili.com/video/av19667502,2018-02-16,1324,51,5,王司秃
1422,【GTA5】超级魔性的撞车视频，计数君吔屎啦！,http://www.bilibili.com/video/av19356776,2018-02-09,1318,7,11,里安Ryan
1423,渣渣辉绿了全明星（渣渣辉电报员）,http://www.bilibili.com/video/av19032931,2018-02-02,1318,7,8,胖欧污派次
