,title,link,date,play_count,danmu_num,favorites,author
1714,短小无比的枪声音乐,http://www.bilibili.com/video/av35847293,2018-11-12,133,0,8,六条腿の章鱼
1715,简单浓厚♂的哲学,http://www.bilibili.com/video/av35761376,2018-11-11,133,1,0,狼灭话少
1716,GO AGANE（著名北美守望电竞音乐制作人xqc新单曲）,http://www.bilibili.com/video/av36635337,2018-11-24,132,0,5,一只胡桃qwq
1717,[枪声音乐]tankil 不完整版,http://www.bilibili.com/video/av36152200,2018-11-17,132,0,0,HK_Peterlam19
1718,【面筋哥】centuries重置版,http://www.bilibili.com/video/av35710193,2018-11-11,132,0,0,尼古丁大人
1719,【中贰】某哲♂学的超van磁炮,http://www.bilibili.com/video/av35646705,2018-11-10,132,4,3,中贰不中二
1720,［麦哥4437］当踩点怪去做枪乐 （天啊，这期枪声没调好）,http://www.bilibili.com/video/av35556514,2018-11-08,132,1,6,麦哥MG4437
1721,小鸡不好惹鬼畜视频 你有这么好的操作吗,http://www.bilibili.com/video/av35265037,2018-11-04,132,0,2,酒友在这里
1722,【枪声音乐】记数君初级考试---We Will Rock You（新人向),http://www.bilibili.com/video/av36600040,2018-11-23,131,0,3,施主大人dhx
1723,LOL你玩过几个英雄？,http://www.bilibili.com/video/av36577267,2018-11-23,131,0,3,跪初骚年-大可奇
1724,【哲学♂复兴】极乐净土♂练习,http://www.bilibili.com/video/av35887102,2018-11-13,131,0,0,鬼畜大师James
1725,【枪声音乐】热血击杀与呆萌音乐的灵魂碰撞,http://www.bilibili.com/video/av37046172,2018-11-30,130,0,2,大官人Sir
1726,全屏同步鬼畜版江南皮革厂倒闭了，一起动起来,http://www.bilibili.com/video/av36803714,2018-11-26,130,0,0,傲性小小仙女
1727,【TOP20】油管枪乐排行榜18年11月 Turtle个人向,http://www.bilibili.com/video/av37074200,2018-11-30,129,0,9,YuNhng
1728,【S/N】维克托还挺有音乐才能嘛-刀剑神域3opADAMAS（枪声音乐）,http://www.bilibili.com/video/av37037089,2018-11-30,129,0,0,SunnyNeko
1729,汉服小姐姐让我帮他录制舞蹈视频，于是。。。,http://www.bilibili.com/video/av36853056,2018-11-27,129,0,0,彪彪是寡人
1730,"【鬼畜】下个,路口,见♂",http://www.bilibili.com/video/av36650411,2018-11-24,129,0,2,iz_吱大
1731,【枪声音乐】守望先锋,http://www.bilibili.com/video/av36301193,2018-11-19,129,2,5,爱纯音的Andyli
1732,轮到妹妹来给你洗脑了,http://www.bilibili.com/video/av36270043,2018-11-18,129,1,2,沉迷屁股的鸟厨
1733,为了在双十一前夕脱单，小伙已经拼到去联系这号人物了，结局心酸,http://www.bilibili.com/video/av35606629,2018-11-09,129,0,1,妖都学长
1734,【大话西游】哦尼玛个头啊！,http://www.bilibili.com/video/av36500127,2018-11-22,128,2,0,请叫我楚君
1735,【鬼畜同学】震惊！UP主在用学校的电脑鬼畜了老师和学生！,http://www.bilibili.com/video/av35929396,2018-11-14,128,0,0,GreenPa2Ty
1736,【唐冠石】我和我姐总要疯一个,http://www.bilibili.com/video/av35874242,2018-11-13,128,0,3,三郎李隆基
1737,朋友的酒（这个歌手有点屌）,http://www.bilibili.com/video/av36616585,2018-11-24,127,0,1,剪刀来了
1738,新人的鬼畜,http://www.bilibili.com/video/av35830468,2018-11-12,127,3,0,KQhack
1739,【油管枪乐排行榜】ExplorerGunSync十月枪乐高潮部分排行榜！,http://www.bilibili.com/video/av35055608,2018-11-01,127,0,5,态度一天比一天差
1740,萨克斯♂音乐,http://www.bilibili.com/video/av36411651,2018-11-21,126,2,3,隔壁涵蜀黍ya
1741,看封面进来的？,http://www.bilibili.com/video/av35948304,2018-11-14,126,0,4,一片笙歌醉里归丷
1742,【枪声音乐】挑战全B站计数君，计数君半期测试，千本樱枪声音乐。,http://www.bilibili.com/video/av35747452,2018-11-11,126,4,6,cptw_十月工作室
1743,是谁说我不会调音的？Giaolors(giao哥),http://www.bilibili.com/video/av35661176,2018-11-10,126,0,0,极讯网的小宝
1744,某数竞队长之张翼刘,http://www.bilibili.com/video/av33237451,2018-11-03,126,2,3,暖人す迷恋
1745,哲学电音-Jackpot,http://www.bilibili.com/video/av36760463,2018-11-25,125,2,9,LTG李铁拐
1746,无敌烧杯音乐（音乐老师流泪、化学老师疯狂）,http://www.bilibili.com/video/av36189931,2018-11-18,125,0,2,鸡民头子
1747,【诡锋/少明星鬼畜】Nothing But Trouble(Feat.纯黑，敖厂长等）,http://www.bilibili.com/video/av36007566,2018-11-15,125,0,2,咆哮魔诡锋
1748,【世界奇妙物语】Gabe the dog的奇妙博美物语,http://www.bilibili.com/video/av35775254,2018-11-11,125,0,2,灬这不是胡子
1749,【呵，女人】万圣节卸妆大会,http://www.bilibili.com/video/av35148163,2018-11-03,125,1,4,冰殇D
1750,枪声音乐 - [Dynamix]Daydream - RiraN【代发布】,http://www.bilibili.com/video/av36953296,2018-11-28,124,2,10,我_永远不懂
1751,"当王者荣耀鬼畜遇上守望先锋先锋鬼畜，会发生什么碰撞,，到底谁才是王者",http://www.bilibili.com/video/av36854637,2018-11-27,124,1,0,茼蒿地里种菠菜
1752,这应该是以个很屌的RAP吧,http://www.bilibili.com/video/av36135607,2018-11-17,122,3,0,アバター
1753,【波澜哥】学猫叫【路灯P】,http://www.bilibili.com/video/av36132756,2018-11-17,123,0,0,A_路灯
1754,【鬼畜配音】搞笑虫子之♂雪♂山♂顶♂战♂,http://www.bilibili.com/video/av35851432,2018-11-12,123,32,3,窗趰簾Sanna
1755,川普：不会唱歌的商人不是好总统(中文字幕),http://www.bilibili.com/video/av35689089,2018-11-10,123,1,4,鞭挞123
1756,A D 人（迫害群友之作）,http://www.bilibili.com/video/av37043738,2018-11-30,122,3,9,InnovatorZ
1757,【全明星】handclap,http://www.bilibili.com/video/av36250608,2018-11-18,122,1,0,长野园枫林
1758,喰种农业不发达，必须要用金坷垃,http://www.bilibili.com/video/av36229057,2018-11-18,122,0,2,墨念冰
1759,IG进入四强之后，商君对夺冠形势的分析！,http://www.bilibili.com/video/av35634213,2018-11-10,122,1,0,一嘉两白头w
1760,TOP 50 GUN SYNC&#39;S OF 2017! (GUN SYNC REWIND #3),http://www.bilibili.com/video/av35520545,2018-11-08,122,0,10,我_永远不懂
1761,Plastic JoJo - Sono Chi No Future Funk (plastic love+JJBA),http://www.bilibili.com/video/av36312849,2018-11-19,121,1,12,是我牧师哒
1762,Shootingstars 大碗面,http://www.bilibili.com/video/av36301511,2018-11-19,121,1,3,冉零ZeroR
1763,用Word Synth给小米义务打个广告,http://www.bilibili.com/video/av36259836,2018-11-18,121,0,0,招橙猫
1764,【枪声音乐】费稿 BGM:SKI,http://www.bilibili.com/video/av36259013,2018-11-18,121,0,5,飞飞飞233
1765,【枪声音乐】计数君的期中考试！节奏爽爆！,http://www.bilibili.com/video/av35657036,2018-11-10,121,0,2,YI_CERIUM
1766,【新人向】假如UP主被自己鬼畜了会怎么样？,http://www.bilibili.com/video/av36768022,2018-11-25,120,13,2,神龙残梦
1767,Van样看到王♂的照片，万分感慨,http://www.bilibili.com/video/av36736678,2018-11-25,120,1,4,我就不能叫米拉嗎
1768,[枪乐-sato宅]本萌新的第一完整之作|R7CKY - 夢燈籠 (R7CKY 你的名字 Mix),http://www.bilibili.com/video/av35809930,2018-11-12,120,0,11,Sato宅
1769,自定义鬼畜,http://www.bilibili.com/video/av37000929,2018-11-29,118,0,2,啊哈笨小孩
1770,【水视频】用玻璃杯充当架子鼓……（日本群星 (オムニバス) - Deja Vu）,http://www.bilibili.com/video/av36668521,2018-11-24,118,2,1,LeizyGe
1771,【枪声音乐】这么玄幻的枪乐你确定不来听下吗,http://www.bilibili.com/video/av35660960,2018-11-10,118,0,2,眷燕霜
1772,【杯琴笛魔】waybackhome致那些相信爱情的人们,http://www.bilibili.com/video/av35186156,2018-11-03,118,0,6,初心低语
1773,鬼畜调教：童年时代的影视作品片头混剪,http://www.bilibili.com/video/av37005446,2018-11-29,117,0,2,鬼畜大师James
1774,黄圣依自嘲自己喜剧代表作——《海外死了》 鬼畜版,http://www.bilibili.com/video/av36953123,2018-11-28,117,0,0,皇尚黄CPA
1775,【机枪哥】PPAP（彩虹六号：围攻）,http://www.bilibili.com/video/av36444927,2018-11-21,117,0,6,XDokie
1776,【】till the 鬼畜 of the infinite,http://www.bilibili.com/video/av36364795,2018-11-20,117,1,0,一只精分的咸鱼兽
1777,【枪声音乐】holdin&#39;on,http://www.bilibili.com/video/av36232769,2018-11-18,117,0,3,吔shiの少年
1778,（枪声音乐）新人制作！ Tong lgy—Astronomia (≧v≦/),http://www.bilibili.com/video/av35152872,2018-11-03,117,1,4,蓝桐_future
1779,枪声音乐1080P60帧渲染上传测试,http://www.bilibili.com/video/av37094200,2018-11-30,116,0,2,笑容渐渐缺德
1780,欧 米 伽 人,http://www.bilibili.com/video/av37047898,2018-11-30,116,0,4,素丶心源
1781,沙雕虫子,http://www.bilibili.com/video/av36214162,2018-11-18,116,0,0,RING千岛
1782,惠惠来给你们洗脑啦~~~,http://www.bilibili.com/video/av35681546,2018-11-10,116,1,2,宇津宮安之
1783,【哲学奥特曼】第一集初代vs泽迪,http://www.bilibili.com/video/av36348986,2018-11-20,115,0,3,諸葛成像
1784,充满哲♂学的金坷拉,http://www.bilibili.com/video/av35704414,2018-11-10,115,0,0,ugguuv
1785,【哲学】哲学梦华录,http://www.bilibili.com/video/av35661053,2018-11-10,115,2,4,放松却不轻松
1786,孔明兄来一首合唱可好?全明星鬼畜,http://www.bilibili.com/video/av35422073,2018-11-06,115,2,2,悠闲的老板娘
1787,【win乐器】刀马旦,http://www.bilibili.com/video/av36715778,2018-11-25,114,0,0,初音蔚蓝的消失
1788,【枪声音乐】Old day - Yellow Claw / San Holo,http://www.bilibili.com/video/av36227369,2018-11-18,114,1,3,EnsommeWanderer
1789,老师“名言”鬼畜视频,http://www.bilibili.com/video/av35968730,2018-11-14,114,0,0,RT救护车
1790,枪声音乐,http://www.bilibili.com/video/av35923669,2018-11-14,114,0,2,黑羽狂人
1791,【鬼畜】埃罗芒阿周某,http://www.bilibili.com/video/av35709107,2018-11-11,114,3,0,愿做帐中妖i
1792,平凡♂之路,http://www.bilibili.com/video/av35403745,2018-11-06,114,2,3,爱心888大使
1793,China-吔（新手制作，不喜就喷）,http://www.bilibili.com/video/av35689412,2018-11-10,113,1,0,小泥c世界最帅
1794,我被大佬鬼畜了？？？,http://www.bilibili.com/video/av35295123,2018-11-04,113,1,3,寂寞JeeMour
1795,史莱姆,http://www.bilibili.com/video/av36688898,2018-11-25,112,2,2,游小新
1796,节奏向 星球大战踩点挖的坑我已入坑，你见过如此鬼畜的科技展厅吗,http://www.bilibili.com/video/av36396475,2018-11-20,112,0,2,互动视创
1797,[Collab] Al Gore - ROBOT! - Sparta Prestige AE Remix,http://www.bilibili.com/video/av36122123,2018-11-17,112,0,2,幸福一家王小龙
1798,没有什么不是巴掌解决不了的(滑稽),http://www.bilibili.com/video/av35936113,2018-11-14,112,0,0,学校教学楼一跃解千愁
1799,压实辣，梁非凡,http://www.bilibili.com/video/av35699363,2018-11-10,112,0,2,少年不会梦到兔女郎
1800,【半明星】如何错误地rap,http://www.bilibili.com/video/av35631430,2018-11-10,112,0,2,salted瓜子
1801,【阴阳师】凉凉,http://www.bilibili.com/video/av36997765,2018-11-29,111,0,0,不要叫我熊样
1802,我的崩坏三居然能一点也不燃,http://www.bilibili.com/video/av36882946,2018-11-27,111,0,6,绯鱼丸和八重嘤的日常
1803,【哲学♂复兴】光♂阴的故♂事（感慨而作）,http://www.bilibili.com/video/av36437569,2018-11-21,111,4,0,鬼畜大师James
1804,我居然鬼畜了氢气,http://www.bilibili.com/video/av35717593,2018-11-11,110,0,0,Qq气球君
1805,lemon,http://www.bilibili.com/video/av35714701,2018-11-11,110,0,2,超时空卜萝头
1806,【审核是我爸爸】老猪的大中华路程,http://www.bilibili.com/video/av35668793,2018-11-10,110,2,2,Biu__蓝天
1807,波兰终于打动到骚老师了,http://www.bilibili.com/video/av36833920,2018-11-26,109,1,2,卍小斌卍
1808,Little Busters的搞笑日常战争！( •̀ ω •́ )✧,http://www.bilibili.com/video/av36794727,2018-11-26,109,0,2,鲤鱼plus
1809,Ariana Grande - God is a woman (Cover by Donald Trump) (1080p)特朗普唱歌,http://www.bilibili.com/video/av36793523,2018-11-26,109,0,0,teddyvgt
1810,【哲学】van菊兄♂的午夜后宫3,http://www.bilibili.com/video/av35940843,2018-11-14,109,1,4,逆光尔子
1811,烤面筋记事·熊,http://www.bilibili.com/video/av35643729,2018-11-10,109,5,2,哆布多丶
1812,【Qidah】BF4 Gun Sync - Pixel Battle!,http://www.bilibili.com/video/av35396617,2018-11-06,109,0,9,YuNhng
1813,【卢本伟&amp;卖鞋哥】联动作品【Ngẫu Hứng&amp;妄想税】,http://www.bilibili.com/video/av35077569,2018-11-01,109,0,3,空水映天
1814,COLLAB 地震啦 Sparta Prestige AE Remix,http://www.bilibili.com/video/av37103388,2018-11-30,108,0,2,幸福一家王小龙
1815,逆战毒液领衔众BOSS鬼畜尬舞,http://www.bilibili.com/video/av37004112,2018-11-29,108,0,1,逆战小云仔
1816,【哲学♂复兴】极♂昼,http://www.bilibili.com/video/av36504074,2018-11-22,108,3,0,鬼畜大师James
1817,今天我金箍棒硬是要给你打出一首电磁炮,http://www.bilibili.com/video/av36413365,2018-11-21,108,0,0,爱花的烤鸡串
1818,枪声音乐【Beat It】,http://www.bilibili.com/video/av36226998,2018-11-18,108,0,2,肖梓杰2018
1819,【枪声音乐】感受渣渣的试水吧！《Monody》,http://www.bilibili.com/video/av35720074,2018-11-11,108,0,2,CenDaDaMX毛线
1820,数一数秀才说过多少次“子曾经曰过”,http://www.bilibili.com/video/av35124732,2018-11-02,108,2,0,这顿不吃了
1821,【小噬】新人渣作 一个十分失败的枪声音乐【被生命所厌弃】,http://www.bilibili.com/video/av36750778,2018-11-25,107,0,3,幻小噬le
1822,这个只有一半所以请看另一个氢气,http://www.bilibili.com/video/av36657540,2018-11-24,107,2,2,Qq气球君
1823,【枪声音乐】这么短，能算枪乐吗？,http://www.bilibili.com/video/av36227827,2018-11-18,107,0,2,传说中的心恒
1824,巴赫旧约 (俞敏洪）,http://www.bilibili.com/video/av36375071,2018-11-20,106,1,0,郭晨晨同学
1825,【枪声音乐】用枪声的方式打开国风会怎样？,http://www.bilibili.com/video/av36201539,2018-11-18,106,1,7,机智的二火
1826,【哲学】Move♂your♂body,http://www.bilibili.com/video/av35132046,2018-11-05,106,2,0,老渔夫LO_ong
1827,【窃“歌”瓦拉·李猿截】真·清明山外红尘客栈夜听烟花冷,http://www.bilibili.com/video/av35016704,2018-11-04,106,0,3,旁观者清-滑片P
1828,起风了○↗（吃醋）,http://www.bilibili.com/video/av35719098,2018-11-11,105,0,2,东京吃货调查兵团
1829,猫和老鼠新人鬼畜,http://www.bilibili.com/video/av35174664,2018-11-03,105,4,0,呵呵呵大帅哥321
1830,震惊！成龙竟然拍摄哲学洗头水广告。网友：丧心病狂,http://www.bilibili.com/video/av37095992,2018-11-30,104,2,0,ugguuv
1831,Mirror - R6S枪声音乐,http://www.bilibili.com/video/av35354742,2018-11-05,104,3,4,Accelerator2056
1832,【元首】飞侠公寓第2集,http://www.bilibili.com/video/av35139256,2018-11-03,104,2,5,内海成彰--Utsumi
1833,【明日之后鬼畜小熊熊】,http://www.bilibili.com/video/av37028058,2018-11-29,103,0,0,哈尼比奈
1834,【LOL】龙鸣RAP,http://www.bilibili.com/video/av36835149,2018-11-30,103,0,0,李二千儿
1835,【新人鬼畜】轮到阿库娅来给你洗脑了！,http://www.bilibili.com/video/av36227002,2018-11-18,103,0,3,北村的桃花
1836,弱爆了的鬼畜（是真的弱爆了）,http://www.bilibili.com/video/av35643517,2018-11-10,103,0,2,胖子胖子胖子来了
1837,【新人渣作】洛基RAP,http://www.bilibili.com/video/av37041743,2018-11-30,102,0,2,不可思议の白金
1838,【哲学♂复兴】Door♂回息♂部线,http://www.bilibili.com/video/av36919414,2018-11-28,102,1,2,鬼畜大师James
1839,非凡想玩吔罗斯方块,http://www.bilibili.com/video/av36505152,2018-11-22,102,0,2,大鹿漆
1840,蓝蓝路的锤子状态,http://www.bilibili.com/video/av36451907,2018-11-21,102,1,4,热门幽默短片
1841,【洗脑向】你听过如此Boiii的哭声吗？,http://www.bilibili.com/video/av36263400,2018-11-18,102,1,2,城南安词
1842,【枪声音乐】萌新的练习作品,http://www.bilibili.com/video/av36233847,2018-11-18,100,0,0,傲娇苏0721
1843,【生日祭】迟到的礼物,http://www.bilibili.com/video/av36098853,2018-11-16,102,0,4,空城旧梦ECAD
1844,我的傻DIO舍友,http://www.bilibili.com/video/av35912779,2018-11-13,102,0,0,HOMURE灬
1845,【三国罗曼史MAD】★坏蛋讨伐记★,http://www.bilibili.com/video/av36770636,2018-11-26,101,0,7,薛町阁的喵
1846,王司徒屡次放诸葛亮鸽子上,http://www.bilibili.com/video/av36652761,2018-11-24,101,1,5,柳希ice
1847,战雷 GTA5 Arma3-sky high,http://www.bilibili.com/video/av36119071,2018-11-17,101,0,3,27038920
1848,【哲学♂复兴】雄♂出♂没,http://www.bilibili.com/video/av35825004,2018-11-12,101,0,2,鬼畜大师James
1849,【湾岸5DX】来，让巨佬泡（p）泡（p）糖（t）来给你们洗脑吧！,http://www.bilibili.com/video/av36645055,2018-11-24,100,0,3,湾岸新人红枫
1850,【东迁】阿福鬼畜,http://www.bilibili.com/video/av35190824,2018-11-03,99,3,3,东迁ty
1851,【锤基鬼畜】之【你追我，如果你追上我】,http://www.bilibili.com/video/av37051938,2018-11-30,98,0,5,Lokicaptain都要
1852,スネ夫に「マイムマイム」歌わせてみた - ニコニコ動画,http://www.bilibili.com/video/av36705535,2018-11-25,98,0,3,iRon0129
1853,【刚好遇见你】枪声音乐。并不完美,http://www.bilibili.com/video/av36674357,2018-11-24,98,0,0,咸鱼木头心
1854,【头声音乐】我们来玩头吧（我才不是魔鬼呢！）,http://www.bilibili.com/video/av36618517,2018-11-24,98,0,3,Sjyjymsnd
1855,陪你吔♂爆火锅,http://www.bilibili.com/video/av36456604,2018-11-21,98,0,0,猴high桑
1856,哲学奥特曼,http://www.bilibili.com/video/av36061652,2018-11-16,98,0,0,devilartist
1857,【雷军】世末米粉,http://www.bilibili.com/video/av35731143,2018-11-11,98,0,0,皮神一点都不皮
1858,【周杰伦】Happy Halloween Van♂圣节快乐（没有周董敲水杯敲不了的歌）,http://www.bilibili.com/video/av35027846,2018-11-01,98,0,3,桜吹水信玄
1859,【鬼畜新素材】暴躁煎蛋哥,http://www.bilibili.com/video/av36574092,2018-11-23,97,0,3,box李
1860,该轮到女神官来给大家洗脑辣！,http://www.bilibili.com/video/av36475708,2018-11-22,97,0,2,正义黑切君
1861,The Sparta Remix 2017 Sendoff Collab,http://www.bilibili.com/video/av36122265,2018-11-17,97,0,0,幸福一家王小龙
1862,兄贵♂之海（碧蓝♂之海）,http://www.bilibili.com/video/av35733467,2018-11-11,97,1,6,荒废的藤蔓
1863,【葛平】明天你好-牛奶咖啡,http://www.bilibili.com/video/av35640962,2018-11-10,97,0,3,虽然是小学生
1864,【DELTARUNE】ジェビル先輩ＧＢ,http://www.bilibili.com/video/av35768701,2018-11-11,96,0,3,sukimayoukai
1865,【周杰伦】9420（没有周杰伦敲不出的音乐）,http://www.bilibili.com/video/av37104569,2018-11-30,95,0,0,没信心的意藤
1866,考试秘籍还能这么记？,http://www.bilibili.com/video/av36725013,2018-11-25,95,0,0,地表最强学习委员
1867,最终鬼畜之蓝蓝路,http://www.bilibili.com/video/av36639322,2018-11-24,95,1,4,布莱德闪盾
1868,洛基之歌 | 锤基兄弟与复仇者联盟 [转],http://www.bilibili.com/video/av36397868,2018-11-20,95,0,3,黎芳芳不怕胖
1869,【阴阳师】沙漠茨淋 抽到不SP茨木的非酋怨念！！！,http://www.bilibili.com/video/av35766078,2018-11-11,95,0,0,不要叫我熊样
1870,【鬼畜狂欢】白金迪斯科——葛平主唱,http://www.bilibili.com/video/av36831059,2018-11-26,94,8,7,NOno丶潇洒哥
1871,yaleyale daze,http://www.bilibili.com/video/av36167607,2018-11-17,94,0,3,可怜巴巴98k
1872,【枪声音乐】Music Dish 的《Oriens》乃我的双十一特别节目（雾）,http://www.bilibili.com/video/av35721128,2018-11-11,94,0,2,山梨-
1873,【瞎做】远古素材の鬼畜,http://www.bilibili.com/video/av36148147,2018-11-17,93,1,4,雨呵呵呵
1874,德丽莎biubiu~,http://www.bilibili.com/video/av36053632,2018-11-16,93,0,3,小阔耐一枚QAQ
1875,极乐净土～鬼畜版（手动滑稽）,http://www.bilibili.com/video/av36021851,2018-11-15,93,0,0,TMEG恶鬼
1876,枪声音乐 - Throwing Elbows (Getter &amp; Virtual Riot remix) - Excision &amp; Space laces,http://www.bilibili.com/video/av35985883,2018-11-15,92,0,5,我_永远不懂
1877,老毛子的Samsara（雾）,http://www.bilibili.com/video/av35075798,2018-11-01,92,0,0,叫我神様
1878,【Turtleツ 十月油管枪乐排行榜】TOP 20的十月油管枪乐的排行榜！,http://www.bilibili.com/video/av35056038,2018-11-01,92,0,5,态度一天比一天差
1879,沙雕动物大联欢！！！（在？抖抖腿？）,http://www.bilibili.com/video/av36718973,2018-11-25,91,1,0,雪落江南梅沁北方orz
1880,【杀戮天使】让神父大人来为您洗脑吧（请配合简介食用！！！）,http://www.bilibili.com/video/av36592203,2018-11-23,91,1,3,湾岸新人红枫
1881,我的峰神不可能这么鬼畜,http://www.bilibili.com/video/av36070068,2018-11-16,91,0,3,ZJBVR杨
1882,【JKL Boys】再见只是坷拉人--JKL Boys最新力作--,http://www.bilibili.com/video/av35190564,2018-11-03,91,7,4,Mr幺幺肆
1883,Gunsync——Power Glove（节选）,http://www.bilibili.com/video/av36848892,2018-11-27,90,0,4,我叫南雪
1884,【智障调音师】米津玄师的Lemon 调教：是南笙呢。演奏：FA乐器＆啊？乐器,http://www.bilibili.com/video/av36016235,2018-11-15,90,0,0,是南笙呢
1885,搞笑视频：待我长发及腰，你能不能给我买个包？网友：被萌到了！,http://www.bilibili.com/video/av35422530,2018-11-06,90,0,3,pzfp95959
1886,燃烧我弟挨蒂吸,http://www.bilibili.com/video/av35452183,2018-11-07,89,0,2,沙雨尧991
1887,【面筋哥】不思议面筋,http://www.bilibili.com/video/av37070430,2018-11-30,88,1,5,魔法少女KnameMadoka
1888,【枪声音乐】精 彩 预 告（ 迫 真 ）（还没做完=w=）Bad Apple!!,http://www.bilibili.com/video/av36944442,2018-11-28,88,0,2,18岁神经病
1889,【小鹿之鬼畜】鬼畜红蝶配上极乐净土,http://www.bilibili.com/video/av36172746,2018-11-17,88,25,1,这里沙雕小鹿本鹿鸭
1890,新视频预告（年底发布）,http://www.bilibili.com/video/av35968052,2018-11-17,88,5,2,hgsadf
1891,【鬼畜】F乐器~街头F王5,http://www.bilibili.com/video/av35261162,2018-11-04,88,0,0,卧牛诸葛
1892,IG表示一个能打的都没有！？自由的气息？！趣图合集,http://www.bilibili.com/video/av35247408,2018-11-04,88,0,0,只有神知道的约会BUG
1893,[新人枪乐]只有七秒的枪乐 `︶`γ,http://www.bilibili.com/video/av35237141,2018-11-04,88,0,2,喝橙汁的小橙子
1894,【我们的七班】万圣文艺汇演,http://www.bilibili.com/video/av35127918,2018-11-02,88,5,3,冰块煮白开
1895,【我们一起做鬼畜】如果把沙雕同学做成鬼畜会怎么样,http://www.bilibili.com/video/av36916322,2018-11-28,87,0,2,超級信信
1896,汉服约玩被我看到MV翻拍混剪隔壁的泰山恶搞了一下,http://www.bilibili.com/video/av36470128,2018-11-22,87,1,1,公子季木
1897,下♂乡记,http://www.bilibili.com/video/av36206949,2018-11-18,87,2,4,黑丿羽的股添乐
1898,[王境泽，千年食谱颂]炒饭食谱颂,http://www.bilibili.com/video/av36182301,2018-11-17,87,0,2,Hz_鱼缸
1899,鬼畜调教：敬汉卿的白金迪斯科,http://www.bilibili.com/video/av35933298,2018-11-14,87,0,0,鬼畜大师James
1900,【恶搞】,http://www.bilibili.com/video/av35774433,2018-11-11,86,0,0,Minlieup
1901,Thriller by Michael Jackson（Trump Sings）,http://www.bilibili.com/video/av35582433,2018-11-09,87,0,2,我没摸你腿Noshiro
1902,【恶搞向】整栋楼都是精神病【精华版】【第一章】,http://www.bilibili.com/video/av36209675,2018-11-18,86,0,4,兔君本人
1903,枪声音乐Rather Be,http://www.bilibili.com/video/av35967164,2018-11-14,86,0,2,灵梭Lingsuo
1904,Maestro Ziikos 出品 川普最新鬼畜翻唱,http://www.bilibili.com/video/av37050291,2018-11-30,85,0,2,莫发大叔
1905,（枪乐/sato宅）低画质警告，测试新素材,http://www.bilibili.com/video/av36219673,2018-11-18,85,0,4,Sato宅
1906,【卡路里／第五人格】克利切在疯狂向你OK鸭~,http://www.bilibili.com/video/av36166715,2018-11-17,85,0,0,酒意每天都想努力一点
1907,我们一起去旅♂行,http://www.bilibili.com/video/av36095458,2018-11-16,85,0,5,马猴烧酒_顾van笙
1908,高尻嘤语听力宝典,http://www.bilibili.com/video/av35659852,2018-11-10,85,0,5,隐匿的山矿
1909,【全明星】鬼畜狂欢————葛平,http://www.bilibili.com/video/av36089134,2018-11-17,84,0,2,NOno丶潇洒哥
1910,【哲学】When I Was Young,http://www.bilibili.com/video/av35630318,2018-11-09,84,0,3,V4F
1911,功夫四百大码,http://www.bilibili.com/video/av36720312,2018-11-25,83,0,1,杰洛ZERO
1912,勇太你是魔鬼嗎？,http://www.bilibili.com/video/av36341792,2018-11-19,83,0,2,無森戀戰
1913,【今天van♂不在家】达到音画不同步哈哈哈,http://www.bilibili.com/video/av36238872,2018-11-18,83,0,2,千钧单机菌
1914,猫和老鼠鬼畜配音,http://www.bilibili.com/video/av35272228,2018-11-04,83,0,0,伞兵一号-
1915,邮递♂马车,http://www.bilibili.com/video/av36929039,2018-11-28,82,1,2,傲娇的大猪蹄子啊
1916,元  首  人,http://www.bilibili.com/video/av36604485,2018-11-23,82,0,2,鸡腿堡盖饭
1917,【0.9倍速/转载】M.C.ドナルドは不滅なのか？最終鬼畜道化師ドナルドール・M,http://www.bilibili.com/video/av35885180,2018-11-13,82,0,3,举抱君
1918,【哲学♂复兴】绿都♂格罗兹尼,http://www.bilibili.com/video/av36812067,2018-11-26,81,0,2,鬼畜大师James
1919,【全明星】⑨那首充满智慧的bgm,http://www.bilibili.com/video/av36593776,2018-11-24,81,0,3,魔柯moke
1920,哲【Zhe学BGM警告】恶搞同学）骚男 - Panda Eyes-Highscore（爱穹妹的小浪浪 Remix）,http://www.bilibili.com/video/av36512584,2018-11-22,81,2,3,DreamAxp
1921,[Beyond The Memor]枪声音乐,http://www.bilibili.com/video/av36088553,2018-11-16,81,1,4,去去去去还是
1922,全明星鬼畜如何气死王司徒,http://www.bilibili.com/video/av35808300,2018-11-12,81,2,2,只是鬼畜的搬运人
1923,《我的将军》——面筋,http://www.bilibili.com/video/av35159803,2018-11-03,81,0,2,巴拉巴拉男神全身变
1924,【枪声音乐】用IQ阿姨演奏傲娇神曲-メルト[melt],http://www.bilibili.com/video/av35141871,2018-11-03,81,1,2,鸤腥沙子
1925,全民星们过关了,http://www.bilibili.com/video/av36302598,2018-11-19,80,1,3,韩晓宝
1926,【枪声音乐】Zofia用她的砰砰枪打出一首音乐,http://www.bilibili.com/video/av35519645,2018-11-08,80,2,3,水师提嘟
1927,らき☆すた「３秒で拾ってすぐごっくん ～みさおはかがみの嫁～」 - ニコニコ動画,http://www.bilibili.com/video/av36705827,2018-11-25,79,0,3,iRon0129
1928,鬼畜unity,http://www.bilibili.com/video/av36473814,2018-11-22,79,0,2,无名小up
