,title,link,date,play_count,danmu_num,favorites,author
3012,【葛炮】魔法少年小光头,http://www.bilibili.com/video/av27099613,2018-07-18,138,1,2,123分开简单说
3013,【魔方音乐】桃源恋歌！,http://www.bilibili.com/video/av27069131,2018-07-17,138,7,4,梦影VSJ
3014,Billie Jean (  川普 ),http://www.bilibili.com/video/av26923617,2018-07-15,138,1,6,223301993
3015,计数君枪声音乐初级教材：Color—X 爱音乐的徐梦圆,http://www.bilibili.com/video/av26900373,2018-07-15,138,6,0,DC_qbss
3016,【枪声】著名音游CSGO,http://www.bilibili.com/video/av26707909,2018-07-12,138,2,2,魔法反应装甲
3017,一个短小的小品rap,http://www.bilibili.com/video/av26569036,2018-07-10,138,0,4,一粒干豆
3018,【Lovelive】真姬-盖特姬炮,http://www.bilibili.com/video/av26385225,2018-07-08,138,0,2,寂寞の鱼尾
3019,鬼畜 五五开 - 关下门 - MV版 骚猪 秃头 鬼畜视频,http://www.bilibili.com/video/av28167729,2018-07-31,137,0,0,专注音乐的允星河
3020,血小板用wistle给你吹wistles!,http://www.bilibili.com/video/av27514627,2018-07-23,137,1,2,呀呀呀起名字好烦
3021,【ZH】我的蜡笔小新有点哲♂学(第一集),http://www.bilibili.com/video/av26771902,2018-07-13,137,1,4,ZH吊
3022,当小马的背景音乐替换成龙珠z的背景音乐会发生什么？,http://www.bilibili.com/video/av26559358,2018-07-10,137,2,3,-Bloodoftheangel
3023,（鬼畜）我的双子星公主跟你们不一样 第三弹,http://www.bilibili.com/video/av26368917,2018-07-08,137,0,2,第二套妮露MUSIC
3024,【血小板】血小板循环,http://www.bilibili.com/video/av28117933,2018-07-30,136,0,2,小暖鑫
3025,天德池全明星,http://www.bilibili.com/video/av27269735,2018-07-20,136,0,0,THEsnapper
3026,黑藤太君的鬼畜#新人#其实不是新人就是软件不好,http://www.bilibili.com/video/av27254378,2018-07-20,136,0,2,LeemarJR
3027,【崩坏3rd】新日暮里电音,http://www.bilibili.com/video/av27091206,2018-07-17,136,1,3,Ace酱w
3028,蓝蓝路最终鬼畜，少女滑冰,http://www.bilibili.com/video/av27027524,2018-07-17,136,2,4,热门幽默短片
3029,Crazy German Kid Red Zone,http://www.bilibili.com/video/av26928597,2018-07-15,136,0,2,10YTX
3030,（鬼畜）我的双子星公主跟你们不一样 第四弹,http://www.bilibili.com/video/av26432418,2018-07-08,136,2,3,第二套妮露MUSIC
3031,我的 Sparta Nineparison 1~4,http://www.bilibili.com/video/av26185983,2018-07-05,136,0,2,theian920924
3032,♂哲学序曲♂,http://www.bilibili.com/video/av28048863,2018-07-30,135,0,3,音乐人戴溶萱
3033,game time,http://www.bilibili.com/video/av28012308,2018-07-29,135,3,0,老母羊
3034,我们没有98K，但我们有莫辛纳甘，鸭嘴兽……,http://www.bilibili.com/video/av27230355,2018-07-19,135,0,1,米瑞斯特斯玛特
3035,【中国boy】猩神到,http://www.bilibili.com/video/av27202642,2018-07-19,135,2,0,QQ2393405017
3036,MV 猫和老鼠之 哲♂学之战 守护这片土地的人  魔猫汤&amp; VAN杰瑞  单曲bgm篇,http://www.bilibili.com/video/av27053854,2018-07-17,135,0,3,梨大星
3037,【枪声音乐】大晚上心情不好做个枪乐,http://www.bilibili.com/video/av26956376,2018-07-16,135,0,4,黯染染染
3038,非常辣鸡却想要计数君的枪声音乐【第四弹】,http://www.bilibili.com/video/av26583892,2018-07-11,135,173,6,永和的雀巢咖啡
3039,摇曳百合 阿卡丽的最终鬼畜,http://www.bilibili.com/video/av26359096,2018-07-07,135,1,5,S0nic小霸王
3040,【精神污染】【顶上去报复社会系列】一亿个血小板在啊弄内会怎么样？,http://www.bilibili.com/video/av28042808,2018-07-29,134,0,2,泰迪士尼勒LIVE
3041,无敌的雄氏老方,http://www.bilibili.com/video/av27851825,2018-07-27,134,2,2,7猫柒7
3042,【加加欣】被工作细胞支配的恐惧（达成成就在进击的巨人中看工作细胞）,http://www.bilibili.com/video/av27851549,2018-07-27,134,0,3,-加加欣-
3043,不要被洗脑挑战,http://www.bilibili.com/video/av27689476,2018-07-25,134,2,3,hhiger
3044,某车行♂老板当众向顾客♂献媚-阿伏伽德罗AZkitsuno【分子化学之父也学坏惹系列】（借伊丽莎白鼠，OEloop，女孩为何穿短裙，泽野螳螂人气）,http://www.bilibili.com/video/av26961877,2018-07-16,134,0,0,PMstudio广附
3045,【无常同学】元首的搞比利。,http://www.bilibili.com/video/av26752968,2018-07-13,134,0,0,无常同学
3046,【老九门】陈伟霆：我就是喜欢大胸_超清,http://www.bilibili.com/video/av26512154,2018-07-10,134,0,2,今生能否与我相依
3047,【两只面筋】香香的口味辣辣滋味带你飞，飞越红尘永相随,http://www.bilibili.com/video/av27809843,2018-07-27,133,0,0,欧斯辣夫
3048,【普通鬼畜】斗图歌,http://www.bilibili.com/video/av27772355,2018-07-26,133,0,4,-薛定谔的狗-
3049,【枪乐】LOSTONE的号哭,http://www.bilibili.com/video/av26912718,2018-07-15,133,1,4,灵侯桑
3050,【枪声音乐】爆燃！超级带感的精神饮料！,http://www.bilibili.com/video/av26787077,2018-07-13,133,1,3,飞飞飞233
3051,高木同学先进国,http://www.bilibili.com/video/av26429587,2018-07-08,133,1,5,盒装以色列月饼
3052,（鬼畜）我的双子星公主跟你们不一样 第二弹,http://www.bilibili.com/video/av26346562,2018-07-07,133,2,5,第二套妮露MUSIC
3053,【厨房枪】我来教你如何打扫厨房！,http://www.bilibili.com/video/av26239528,2018-07-06,133,0,0,IMori9
3054,我竟然把室友给鬼畜了,http://www.bilibili.com/video/av28025039,2018-07-29,132,0,0,快乐的赵某
3055,最强rap周星星,http://www.bilibili.com/video/av27896769,2018-07-28,132,0,3,Takerman
3056,【鬼畜配音】猫和老鼠第二集：德州牛仔,http://www.bilibili.com/video/av27866630,2018-07-27,132,6,6,北极天の万法祖师真武
3057,【动物好声音】本草纲目豹,http://www.bilibili.com/video/av26620053,2018-07-11,132,0,0,米赛特
3058,【ASH100HD】COD WWII Gun Sync #7 - Last To Leave,http://www.bilibili.com/video/av26451096,2018-07-09,132,0,7,YuNhng
3059,锡兰鬼畜*背叛又背叛&amp;挠头又挠头,http://www.bilibili.com/video/av27733687,2018-07-26,131,0,5,Joseph-Jack
3060,猫和老鼠第五期内含黑凤梨,http://www.bilibili.com/video/av27517948,2018-07-23,131,1,3,燕京帅
3061,碎月雨中奏,http://www.bilibili.com/video/av27444003,2018-07-22,131,0,2,Ghost_YML
3062,沙丘猫教李读萨巴鲁_(┐「ε:)_,http://www.bilibili.com/video/av26355876,2018-07-07,131,0,5,オグロスナギツネ
3063,神触竟然鬼畜了up主！！,http://www.bilibili.com/video/av26330559,2018-07-07,131,0,2,昔班尼
3064,【枪声音乐】从新定义劲爆,http://www.bilibili.com/video/av26268775,2018-07-06,131,2,2,空城旧梦ECAD
3065,【小帅喵】的日常真香,http://www.bilibili.com/video/av28087244,2018-07-30,130,2,3,某北黄玉飞
3066,【中日鬼畜交流】吔怪手表,http://www.bilibili.com/video/av27221905,2018-07-19,130,1,5,虫苯孢-Benbao
3067,【守望新人向】亿枪一个打得不错,http://www.bilibili.com/video/av26769392,2018-07-13,130,1,4,木子瀚MzH
3068,我暂七师什么都会吹（新手作品）,http://www.bilibili.com/video/av26379820,2018-07-08,130,1,0,回身折桂
3069,你听♂过这种硬♂乐吗？,http://www.bilibili.com/video/av27871874,2018-07-27,129,1,0,奇怪的欧xx
3070,第一次鬼畜了我的同学！！！,http://www.bilibili.com/video/av27406437,2018-07-21,129,0,0,Nivekov
3071,彩虹六号-枪声音乐 Alan Walker - Alone (Vlad Gluschenko Remix),http://www.bilibili.com/video/av27182148,2018-07-19,129,0,5,片桐音
3072,【一雞二役】ロキ / 雞 feat. 雞,http://www.bilibili.com/video/av27090560,2018-07-17,129,2,8,超绝可爱LunSa酱
3073,【骨傲天的回归】纳萨力克大坟墓成员来给你洗脑了,http://www.bilibili.com/video/av26828807,2018-07-14,129,0,3,荏苒v
3074,（鬼畜）我的双子星公主跟你们不一样 第五弹,http://www.bilibili.com/video/av26491764,2018-07-09,129,0,4,第二套妮露MUSIC
3075,(枪声音乐)不一样的flip,http://www.bilibili.com/video/av27903472,2018-07-28,128,0,4,不懂游戏的某只白
3076,【鬼畜】cs枪声音乐  Just Shapes &amp; Beats   Noisestorm-Barracuda,http://www.bilibili.com/video/av27773705,2018-07-26,128,0,0,晓冥x
3077,【郭德纲】痴心妄想！,http://www.bilibili.com/video/av27701774,2018-07-25,128,0,2,柴五十
3078,ファッ!として桃源郷☆.mp8,http://www.bilibili.com/video/av27624750,2018-07-24,128,1,14,Enisoギ
3079,morning ♂energy（混音）,http://www.bilibili.com/video/av27402282,2018-07-21,128,0,2,李琳老总
3080,当Siri遇上快闪....,http://www.bilibili.com/video/av27169196,2018-07-18,128,0,2,逗逼de骚年
3081,【新兴鬼畜明星】论鬼畜素材之间和谐相处的必要性,http://www.bilibili.com/video/av27132115,2018-07-18,128,0,0,lyb07393
3082,（新手向）【枪声音乐】夏日星光，点缀城市的花火,http://www.bilibili.com/video/av26986893,2018-07-16,128,0,6,MaixRemixGunup
3083,万恶之源，卖皮鞋,http://www.bilibili.com/video/av27863391,2018-07-27,127,0,2,骰子是命运
3084,鬼畜lol带来不一样的节奏,http://www.bilibili.com/video/av27720220,2018-07-25,127,0,3,咖喱蘑菇
3085,三小伙体验分娩，欢快的唱起了小曲,http://www.bilibili.com/video/av27404420,2018-07-21,127,1,0,清新可爱小叶子
3086,【工作细胞】啊啊啊！,http://www.bilibili.com/video/av26884394,2018-07-15,127,0,3,清风拂晓蓝枫菌
3087,VAN様々の舞,http://www.bilibili.com/video/av26686763,2018-07-12,127,1,4,这里是麓儿樣
3088,当我第一看这个视频的时候，其实我是拒绝的,http://www.bilibili.com/video/av26405893,2018-07-08,127,2,0,有袁无分
3089,我的杰瑞会有基佬拉我裤链?,http://www.bilibili.com/video/av26091547,2018-07-03,127,0,5,a氵小名君
3090,日本的首都是千叶!滋贺!佐贺!吗？最终鬼畜都道府县,http://www.bilibili.com/video/av26771291,2018-07-13,126,0,4,盒装以色列月饼
3091,【枪声音乐】电影级调色什么的都去死吧！,http://www.bilibili.com/video/av27899720,2018-07-28,125,2,5,Revelinlife_win9
3092,猫和老鼠鬼畜配音三角关系谈判,http://www.bilibili.com/video/av27641950,2018-07-24,125,0,2,逗比小张解说
3093,[双人枪乐]双菜合一 天下为敌,http://www.bilibili.com/video/av27158181,2018-07-18,125,0,2,眷燕霜
3094,【菜鸡白煮面】handclap 炮声音乐,http://www.bilibili.com/video/av26672939,2018-07-12,125,0,0,丢人现眼白煮面
3095,【枪声音乐】爆燃！耳机炸裂！,http://www.bilibili.com/video/av26580942,2018-07-11,125,0,3,飞飞飞233
3096,没,http://www.bilibili.com/video/av25958259,2018-07-01,125,0,4,三津夫径
3097,オリエンタルダークフライト,http://www.bilibili.com/video/av27154686,2018-07-18,124,1,2,Ghost_YML
3098,【宫园薰】without words,http://www.bilibili.com/video/av26939234,2018-07-15,124,4,6,浅草寺的Arc酱
3099,【up太懒系列#1】优酷哥《千本樱》求各位弹幕补全！up太懒了！简介如下：,http://www.bilibili.com/video/av26762895,2018-07-13,124,1,0,TravelerBrian
3100,【血小板X宫内莲华X高坂穗乃果X岳不群】Dr.玛莉医生,http://www.bilibili.com/video/av27958107,2018-07-28,123,1,4,瑞佳克里斯蒂
3101,【欧尼酱~】垂死病中惊坐起，血小板和我在一起,http://www.bilibili.com/video/av27198973,2018-07-19,123,1,3,爱懒床的小沐
3102,【小酷x卢本伟】代号酷本伟,http://www.bilibili.com/video/av27048655,2018-07-17,123,0,3,又好笑
3103,[枪声音乐]OW&amp;CSGO LET&#39;S GO,http://www.bilibili.com/video/av26855204,2018-07-14,123,0,5,眷燕霜
3104,【哲♂学】电音Antihero-Noisestrom,http://www.bilibili.com/video/av26631655,2018-07-11,123,25,3,VANITAZ
3105,非正常鬼畜,http://www.bilibili.com/video/av28156363,2018-07-31,122,0,0,巴斯特基顿卓别林
3106,【新人】中二病也要做鬼畜！,http://www.bilibili.com/video/av28045921,2018-07-30,122,1,5,石乐志的齐罐
3107,喵~猫帕斯噗！,http://www.bilibili.com/video/av26435986,2018-07-08,122,0,3,康纳酱家的小林
3108,van的清凉一夏（原曲sunrise sunset）,http://www.bilibili.com/video/av26175204,2018-07-05,122,0,2,短袖野
3109,【小猪佩奇】你的九块九包邮调音师已上线,http://www.bilibili.com/video/av26575606,2018-07-11,121,1,4,P90RushB
3110,dark地主,http://www.bilibili.com/video/av27544048,2018-07-23,120,2,3,中野-三玖-天下第一
3111,【枪声音乐】你从未听过如此带感的战地枪声乐,http://www.bilibili.com/video/av26844182,2018-07-14,120,4,2,MengXinHao
3112,小猪佩奇鬼畜Home-itro,http://www.bilibili.com/video/av26572548,2018-07-10,120,1,0,--anho--
3113,【枪声音乐】抖断腿就完事了,http://www.bilibili.com/video/av26101478,2018-07-04,120,0,3,飞飞飞233
3114,&lt;小闹&gt;（鬼畜向）还是血小板晃起来可爱（o=-=o）,http://www.bilibili.com/video/av27105893,2018-07-18,119,0,3,IceWing彡小闹
3115,轮到反恐精嘤帮你洗脑了~末尾娇喘福利！！,http://www.bilibili.com/video/av26740421,2018-07-13,119,2,3,不高傲的高傲
3116,【我爱二次元】来自官方鬼畜。,http://www.bilibili.com/video/av26554258,2018-07-10,119,0,3,喜欢动漫的阿宅李
3117,【半哲♂学电音】---盛夏与响恋,http://www.bilibili.com/video/av28147678,2018-07-31,118,2,2,幻河墨海
3118,培训学校入侵B站！看动漫的小朋友@简单的甲烷,http://www.bilibili.com/video/av27908612,2018-07-28,117,0,0,Simplemethane
3119,【彩虹六号枪乐】当干员不想反恐时会做的事情,http://www.bilibili.com/video/av26904328,2018-07-15,118,2,2,落万挼海淼
3120,培训学校入侵B站！看动漫的小朋友@简单的甲烷,http://www.bilibili.com/video/av27908612,2018-07-28,117,0,0,Simplemethane
3121,乘风破浪插曲神改编（附原曲）,http://www.bilibili.com/video/av27591376,2018-07-24,117,1,4,W旺小财
3122,【工作细胞】可爱老婆血小板——来自日本B站,http://www.bilibili.com/video/av27564006,2018-07-24,117,0,6,金色闪光J
3123,[不一样的你的名字]-下,http://www.bilibili.com/video/av26395680,2018-07-08,117,0,4,逗比Jorkey君
3124,就没有我社会山羊苏西不会吹的歌,http://www.bilibili.com/video/av26325066,2018-07-07,117,0,0,薛白安书生
3125,猫和老鼠鬼畜配音--新人第一作,http://www.bilibili.com/video/av27881428,2018-07-27,116,0,2,侠盗5
3126,（震惊！）新手枪乐一小时只做了15秒!?,http://www.bilibili.com/video/av27849986,2018-07-27,116,15,2,l小辉辉l
3127,血小板-Gentleman,http://www.bilibili.com/video/av27817058,2018-07-27,115,0,3,-谢谢你
3128,斗图也疯狂 哈哈,http://www.bilibili.com/video/av27681716,2018-07-25,116,2,2,泰有趣_TaiYouQu
3129,Beautiful World (Radio Edit)枪声音乐,http://www.bilibili.com/video/av26882613,2018-07-15,116,0,2,三国sssan
3130,（枪声音乐）Saiko-Aero Chord（VIP Remix）,http://www.bilibili.com/video/av26485457,2018-07-09,116,0,3,Finality_EX
3131,邮递♂VAN车 (优化版+调音）,http://www.bilibili.com/video/av26325536,2018-07-07,116,1,2,天翼_Ty
3132,超燃向  枪声音乐   moving on,http://www.bilibili.com/video/av25996166,2018-07-02,116,0,2,林燃哟
3133,【加加欣】绅士の血小板（新人鬼畜多多支持）,http://www.bilibili.com/video/av27915853,2018-07-28,115,0,3,-加加欣-
3134,某游戏up又来做鬼畜了,http://www.bilibili.com/video/av27372190,2018-07-21,115,0,0,SunLife乄妖怪
3135,基克♂奥特曼,http://www.bilibili.com/video/av27470281,2018-07-22,114,0,2,诗诗333
3136,【土拨猪】啊？又被玩弄了,http://www.bilibili.com/video/av26594934,2018-07-11,114,3,0,极度幻樱
3137,【枪声音乐】是的视频短了233,http://www.bilibili.com/video/av26409597,2018-07-08,114,0,6,不会音控的假名T
3138,【鬼畜】这破广告好烦啊,http://www.bilibili.com/video/av26300376,2018-07-07,114,2,4,SUNJC
3139,【工作细胞】被萌出血小板是什么感受 汪兔碎~,http://www.bilibili.com/video/av28032469,2018-07-29,113,0,5,土方W
3140,【血小板】血小板唱可爱颂会怎样？,http://www.bilibili.com/video/av28008761,2018-07-29,113,0,2,Cheapclap
3141,全bilibili枪声音乐界最菜最短最垃圾BGM烂大街的枪声音乐,http://www.bilibili.com/video/av27957287,2018-07-28,113,0,0,飞飞飞233
3142,极乐净嗝  新人调教，不喜勿喷,http://www.bilibili.com/video/av26833747,2018-07-14,113,0,2,就是你啦233
3143,【鬼畜】侏罗纪公园 这里有位道格森！We&#39;ve got Dodgson here!,http://www.bilibili.com/video/av26557384,2018-07-10,113,2,2,不可思议的蛋
3144,哲♂学的老奶奶爱跑酷,http://www.bilibili.com/video/av27707127,2018-07-25,112,1,2,红米智能苏维埃助手
3145,彩虹六号-枪声音乐Coldplay - Something Just Like This (No Riddim Remix),http://www.bilibili.com/video/av27181795,2018-07-19,112,0,5,片桐音
3146,花花花花花，花露水。,http://www.bilibili.com/video/av26631826,2018-07-11,112,0,3,bizhan小宇
3147,【1080P】EDM大神必听单曲,http://www.bilibili.com/video/av27307021,2018-07-20,111,5,7,逗比物语
3148,枪声音乐《summer》,http://www.bilibili.com/video/av26980306,2018-07-16,111,0,0,国际暗中观察会会长
3149,你没听过的booty  emmm..面筋,http://www.bilibili.com/video/av27613857,2018-07-24,110,0,2,A梦哆啦酱
3150,空耳鬼畜,http://www.bilibili.com/video/av27332826,2018-07-25,110,1,0,蜗牛娱乐
3151,梅西的成功之道,http://www.bilibili.com/video/av26774185,2018-07-13,110,0,2,讲道理的
3152,（鬼畜）我的双子星公主跟你们不一样 第六弹,http://www.bilibili.com/video/av26512985,2018-07-10,110,0,4,第二套妮露MUSIC
3153,Animals枪乐，神级爆改,http://www.bilibili.com/video/av26185596,2018-07-05,110,0,0,空城旧梦ECAD
3154,【元首】世界杯拯救了世界？,http://www.bilibili.com/video/av26084622,2018-07-03,110,0,2,红耀石Ein
3155,新人之鬼畜调教第二弹,http://www.bilibili.com/video/av27224902,2018-07-19,109,0,0,foap2
3156,【工作细胞】血小板战歌&gt;&gt;即使鬼畜也要超可爱,http://www.bilibili.com/video/av27189776,2018-07-19,109,0,3,南城未归人
3157,这样的血小板我能无限循环下去,http://www.bilibili.com/video/av26603714,2018-07-11,109,0,3,大包袱
3158,【灵魂调音】特朗普激情演唱 Space Force,http://www.bilibili.com/video/av26543637,2018-07-10,109,0,8,阿甘百事
3159,茎典游戏♂战腚♂1942,http://www.bilibili.com/video/av26302178,2018-07-07,109,0,0,諸葛成像
3160,bad apple！！,http://www.bilibili.com/video/av26118027,2018-07-04,108,2,5,Ghost_YML
3161,【枪声音乐】新人渣作-2 Alan Walker - The Spectre,http://www.bilibili.com/video/av25935266,2018-07-01,109,2,4,PL_眩翔
3162,不一样的猫和老鼠5,http://www.bilibili.com/video/av27541979,2018-07-23,108,0,3,Leo左文
3163,【枪声音乐】新手的15秒练习,http://www.bilibili.com/video/av27290924,2018-07-20,108,1,2,傲娇苏0721
3164,做鬼畜哪有毁了你们的耳朵好玩= =,http://www.bilibili.com/video/av26778430,2018-07-13,108,0,1,那里7安
3165,枪声音乐havana（新人制作）,http://www.bilibili.com/video/av27330803,2018-07-20,107,0,3,全国国际代购
3166,LOL再陪我几十年,http://www.bilibili.com/video/av27211145,2018-07-19,107,1,2,大胃王骑士
3167,旧情♂ 绵绵,http://www.bilibili.com/video/av27068264,2018-07-20,107,2,2,红星闪耀涛声依旧
3168,【新人渣作】自制鬼畜历史老师《黑凤梨》（cover洛天依）,http://www.bilibili.com/video/av26749293,2018-07-13,107,1,3,福建山城水货店
3169,葛叔有话说,http://www.bilibili.com/video/av28084519,2018-07-30,106,4,0,卍争青
3170,【livelive】星空凛的喵喵喵？,http://www.bilibili.com/video/av27562151,2018-07-23,106,1,2,鑫伊丶
3171,你从來看过的Faded,http://www.bilibili.com/video/av27020689,2018-07-16,106,0,0,Samuel_nmc
3172,"枪声音乐,不听个两遍浑身难受bgm简介里",http://www.bilibili.com/video/av26819484,2018-07-14,106,2,1,汤泡饭_
3173,【血小板】白金阿偌呐,http://www.bilibili.com/video/av28084055,2018-07-30,105,0,5,绅氏
3174,[枪声音乐]伪恋:はなごのみ,http://www.bilibili.com/video/av26008918,2018-07-02,105,1,2,DDW233
3175,【新人精神儿】猪八戒背媳妇    演唱者倍儿精神的面筋哥,http://www.bilibili.com/video/av26540000,2018-07-10,104,4,3,龙山郡俊君
3176,【番外】略鬼畜 性感逼仔在线维权,http://www.bilibili.com/video/av26463707,2018-07-09,103,0,2,HDopamine
3177,My Songs Know What You Did In The ♂Dark♂,http://www.bilibili.com/video/av26140131,2018-07-04,103,5,2,LH_ZZQ
3178,【Tr♂ip】鬼畜调教,http://www.bilibili.com/video/av27074033,2018-07-17,102,2,2,简简单单王浩然
3179,藍藍路,http://www.bilibili.com/video/av26909220,2018-07-15,102,8,3,八七狗
3180,【燚氏流】这是你从没有见过的枪声音乐！,http://www.bilibili.com/video/av26632409,2018-07-11,102,0,2,YI_CERIUM
3181,闲着无聊随便剪剪,http://www.bilibili.com/video/av26632137,2018-07-11,102,1,3,可爱哒小山菊
3182,《寂♂静岭》预告！,http://www.bilibili.com/video/av27811379,2018-07-27,101,0,0,秃顶老酋酋
3183,召唤师你后悔么？,http://www.bilibili.com/video/av27289514,2018-07-20,101,0,0,98ks点cn自雷
3184,游戏♂人生 虎纹♂鲨鱼,http://www.bilibili.com/video/av27205521,2018-07-19,101,3,4,灵侯桑
3185,[枪声音乐]守望先锋xR6 OW真好玩,http://www.bilibili.com/video/av27140111,2018-07-18,101,0,2,眷燕霜
3186,【哲学】Yeah,http://www.bilibili.com/video/av27094184,2018-07-18,101,0,0,Mr_Aloe
3187,守望先锋枪声音乐- Kaivaan - Ruby ft. Aori,http://www.bilibili.com/video/av26524503,2018-07-10,100,1,2,我_永远不懂
3188,天空を駆ける風の都,http://www.bilibili.com/video/av25957576,2018-07-01,101,1,4,Ghost_YML
3189,"[CSGO]跨界合作,HOP强制枪乐",http://www.bilibili.com/video/av28197542,2018-07-31,100,0,2,MengXinHao
3190,来自异世界的一波调教,http://www.bilibili.com/video/av27954493,2018-07-28,100,2,4,康纳酱家的小林
3191,【葛叔】如果我们不曾相遇,http://www.bilibili.com/video/av26354966,2018-07-07,100,2,0,广通终结者
3192,我D世界法则的鬼畜#1,http://www.bilibili.com/video/av26305489,2018-07-07,100,0,0,Randoseru1v7
3193,猫和老鼠 鬼畜#1,http://www.bilibili.com/video/av27201995,2018-07-19,99,4,2,伊泽_shc
3194,【鬼畜？】新人up主了解一下,http://www.bilibili.com/video/av27106590,2018-07-18,98,0,1,一只野生的芒小果
3195,【百万面筋哥】（仔细看简介）,http://www.bilibili.com/video/av26698133,2018-07-12,98,0,1,奇怪的龍龍
3196,天台爱情【手机初投稿】,http://www.bilibili.com/video/av27687818,2018-07-25,97,0,2,二七酱2333
3197,来自美国大爷的鬼畜，活久见~(～￣▽￣)～,http://www.bilibili.com/video/av27556428,2018-07-23,97,1,0,金色闪光J
3198,【鬼畜】CSGO枪声音乐：handclap,http://www.bilibili.com/video/av27373487,2018-07-21,97,0,2,某个老王
3199,血小板带着小伙伴开演奏会了,http://www.bilibili.com/video/av27983355,2018-07-29,96,0,4,Sjyjymsnd
3200,轻改金坷垃,http://www.bilibili.com/video/av27781686,2018-07-26,96,1,0,冬瓜ddd
3201,♂阴阳师♂，酒歌狂行篇,http://www.bilibili.com/video/av26928249,2018-07-15,96,1,3,妖都無邀_
3202,［枪声音乐］让时间慢一些吧，让我们别说再见,http://www.bilibili.com/video/av26348210,2018-07-07,96,2,5,血刀的说
3203,危机♂四伏 第二集,http://www.bilibili.com/video/av28022434,2018-07-29,95,1,0,随意V_V
3204,【窃格瓦拉】我就不打工，要进看守所【路灯P】,http://www.bilibili.com/video/av27749255,2018-07-26,95,0,2,A_路灯
3205,罪恶王冠 只为你一人存在,http://www.bilibili.com/video/av27126904,2018-07-18,95,2,3,华强北大佬
3206,【教♂父】Father,http://www.bilibili.com/video/av28044350,2018-07-29,94,0,2,阳曰天
3207,【哲♂学】蝴蝶效应,http://www.bilibili.com/video/av27896978,2018-07-28,94,2,2,夜色下的小冷
3208,[枪声音乐]原谅我屎一样的特效,http://www.bilibili.com/video/av27372399,2018-07-21,94,0,4,哇喔个
3209,【东方枪声乐】觉大人觉大人你怎么来了！#第四期#,http://www.bilibili.com/video/av27123047,2018-07-18,94,0,7,芙兰小彩灯
3210,[彩虹六号枪乐]MetroGnome - Ringtone,http://www.bilibili.com/video/av26825399,2018-07-14,94,0,0,MengXinHao
3211,【枪声音乐】超级玛丽奥！计数君1级考试,http://www.bilibili.com/video/av27894552,2018-07-28,93,0,0,亿花筒
3212,绝地求生大逃杀之救命神锅,http://www.bilibili.com/video/av27229923,2018-07-19,93,0,0,欣颐大宝宝
3213,来吧，Game start！,http://www.bilibili.com/video/av26194940,2018-07-05,93,1,5,怂到飞起の小粥
3214,鬼畜の初试,http://www.bilibili.com/video/av27840751,2018-07-27,92,0,2,Tzir
3215,《CSGO枪声音乐》China-Life自制测试,http://www.bilibili.com/video/av26873342,2018-07-15,92,0,0,-三年_
3216,鬼畜！分手后我给前男友打了通救命的电话,http://www.bilibili.com/video/av26476087,2018-07-09,92,0,0,恋珊妮爱生活
3217,一顿rap把你弄成傻孩子！skr！,http://www.bilibili.com/video/av28168201,2018-07-31,91,0,0,影视小司机
3218,【中国boy】呸了一小会,http://www.bilibili.com/video/av28127216,2018-07-31,91,0,0,QQ2393405017
3219,【枪声音乐】没有特效的计数君考试 Alan Walker-Spectre,http://www.bilibili.com/video/av28070816,2018-07-30,91,0,2,小熊猫Spencer
3220,枪声音乐 -next to you 为接下来的你而准备,http://www.bilibili.com/video/av27937540,2018-07-28,91,0,2,一个不存在的病娇
3221,【哲学】这首歌竟然这么唯美,http://www.bilibili.com/video/av27599664,2018-07-24,91,5,2,勇者杰德
3222,【微尘】大锤呀，你在对人质干什么,http://www.bilibili.com/video/av26808008,2018-07-14,91,1,0,微尘从来不回头
3223,【PGS】WW2 Gun Sync 1-Benz Truck Bones Noise Remix,http://www.bilibili.com/video/av26450789,2018-07-09,91,0,4,YuNhng
3224,【哲♂学】Summer【Van Only】,http://www.bilibili.com/video/av26359686,2018-07-09,91,3,2,钥匙君だよ
3225,（枪乐）享受金属轰炸吧-lovegame,http://www.bilibili.com/video/av28051343,2018-07-30,90,0,6,墨洞殤
3226,【萌物乐队】火影,http://www.bilibili.com/video/av26075000,2018-07-03,90,1,4,灵侯桑
3227,大妈：我有我独特的砸（烧）车（鸡）方式,http://www.bilibili.com/video/av27671085,2018-07-25,89,1,2,岚岗sno
3228,【枪声音乐】不怎么惊艳的BY YOU SAID！（可以计数）,http://www.bilibili.com/video/av27599106,2018-07-24,89,0,0,魔法少女马冬梅丶
3229,[新人向枪声音乐] 猩猩变鸡2 就问你带不带感? -Animals,http://www.bilibili.com/video/av27224351,2018-07-19,89,0,0,OOOOOO丶已存在
3230,Undertale music ????,http://www.bilibili.com/video/av26758125,2018-07-13,89,2,3,萬能搬運工
3231,【萌新】枪声音乐 | 现在你的头上有这个背景色吗？,http://www.bilibili.com/video/av26626894,2018-07-11,89,2,7,丶神明057
3232,【渣作】KN♂33SO♂XXX♂，请差评,http://www.bilibili.com/video/av25988192,2018-07-02,89,0,2,休闲大肝肾
3233,《faded》水一期视频,http://www.bilibili.com/video/av27821673,2018-07-27,88,3,2,虽然是小学生
3234,王炸天牌级操作。,http://www.bilibili.com/video/av27792003,2018-07-26,88,1,0,Zombie丶Aniu
