,title,link,date,play_count,danmu_num,favorites,author
686,波澜哥的【破烂千年】  From:霜雪千年,http://www.bilibili.com/video/av27249270,2018-07-20,386,1,4,驹魔蘸酱
687,剑的歌,http://www.bilibili.com/video/av26509468,2018-07-10,385,1,3,牙根幻痛
688,【李袁杰】甜抄抄（原曲甜蜜蜜）,http://www.bilibili.com/video/av28009117,2018-07-29,383,6,5,也许星光奇
689,【工作细胞/洛天依】国境四方,http://www.bilibili.com/video/av27331807,2018-07-21,380,79,3,毛毛虫顶蜡烛
690,【力元君】黑凤梨,http://www.bilibili.com/video/av27637793,2018-07-24,378,2,12,闇亡之闇苗
691,【诸葛亮】X【王司徒】 淘汰 ~我♂们的回忆没有皱褶,http://www.bilibili.com/video/av27634474,2018-07-24,378,20,3,在下陆六六
692,陈粒葛平同台演出【走马】,http://www.bilibili.com/video/av26017212,2018-07-02,374,6,2,蜘蛛侠不是只猪侠
693,【面筋哥】童话,http://www.bilibili.com/video/av26831689,2018-07-14,372,6,6,伽蓝的画眉丸
694,【面筋哥】甩筋筋歌,http://www.bilibili.com/video/av26754430,2018-07-16,372,2,3,米萨卡森拜
695,【BiG磅来了】稳住别浪-Angelababy、陈赫、林志玲、贾玲,http://www.bilibili.com/video/av26670586,2018-07-12,370,3,6,Dp德拉克
696,【雷军】黑风miband/黑凤梨,http://www.bilibili.com/video/av26057102,2018-07-03,369,29,6,三葉草Clover
697,【金坷垃】 心跳,http://www.bilibili.com/video/av26872826,2018-07-15,366,3,9,空凯丶
698,【面筋哥】我的青春面筋物语果然有问题!,http://www.bilibili.com/video/av26461990,2018-07-09,363,9,5,XiaoY
699,【梦想四巨头】Donde Estas Yolanda（原曲不使用）,http://www.bilibili.com/video/av27705063,2018-07-25,361,4,4,肖迪种地and大敌
700,【刘醒×梁非凡】黑凤梨,http://www.bilibili.com/video/av26280344,2018-07-06,360,8,12,Timid冬瓜
701,【葛平】爱笑的眼睛,http://www.bilibili.com/video/av27451896,2018-07-22,359,20,12,南极狗
702,【葛平】苏州中学校歌,http://www.bilibili.com/video/av27771425,2018-07-26,358,2,5,长短颈鹿
703,【金坷垃】我要用生锈的金坷垃吸收现在（龙珠GT ED4）,http://www.bilibili.com/video/av26493433,2018-07-09,357,1,4,iPlanetTM
704,【非人学园】神经病之歌,http://www.bilibili.com/video/av27279562,2018-07-20,356,2,0,青葱骚连
705,【面筋哥】Deep面筋 「深爱」,http://www.bilibili.com/video/av27367670,2018-07-21,351,5,5,MMMMMEEEEE
706,【全明星】否认三连   我不是，我没有，别瞎说啊ε=ε=(ノ≧∇≦)ノ,http://www.bilibili.com/video/av26768874,2018-07-13,350,55,6,tmiix
707,【宝善哥】起风了,http://www.bilibili.com/video/av26929646,2018-07-15,349,2,3,黑衣无名
708,【Z会】一定要合格!合格!【Z-k@i】,http://www.bilibili.com/video/av28105126,2018-07-30,347,0,21,五十岚響子
709,【面筋哥×波澜哥】追梦筋澜心,http://www.bilibili.com/video/av27819901,2018-07-27,341,7,2,Times狗子
710,【面筋哥】shØut/面筋神曲,http://www.bilibili.com/video/av27384174,2018-07-21,341,1,6,三葉草Clover
711,现在由朱广权为您带来世界杯0.0,http://www.bilibili.com/video/av27583867,2018-07-24,340,0,4,为何独恋me梦琪
712,【全明星】果汁分你一半,http://www.bilibili.com/video/av26298837,2018-07-07,340,1,4,爱懒床的小沐
713,【掏粪修炼手册】教你如何掏粪,http://www.bilibili.com/video/av26655129,2018-07-12,338,1,8,神游晓白
714,世界第一元首殿下！,http://www.bilibili.com/video/av26784874,2018-07-13,335,0,12,偶然刷新的龙龙sama
715,（初一）我与兄弟-玫瑰花的葬礼,http://www.bilibili.com/video/av26057772,2018-07-03,335,5,4,初一的NonoKing
716,【爱情转移】献给现在彷徨的你们,http://www.bilibili.com/video/av26499936,2018-07-09,332,6,14,蓝莓西红柿
717,鬼畜【王境泽】哪吒传奇英雄王境泽,http://www.bilibili.com/video/av26325495,2018-07-07,332,1,6,IM我想璐璐
718,【葛平】刚好遇见你,http://www.bilibili.com/video/av27731947,2018-07-26,328,0,4,你可愁死我啦
719,【SNH48】天下无双,http://www.bilibili.com/video/av26038977,2018-07-03,326,0,2,河纳赛
720,芦苇叹,http://www.bilibili.com/video/av28130666,2018-07-31,325,6,3,Alohafancy
721,【非人学园】面筋哥×Butter-Fly,http://www.bilibili.com/video/av27751680,2018-07-26,325,2,8,负能量牌圆珠笔
722,【穗乃果单曲】-2分半钟让你感受果皇的爱~,http://www.bilibili.com/video/av27379060,2018-07-21,325,1,8,爱訁葉
723,[王境泽]晴天-我就不应该立这个flag！,http://www.bilibili.com/video/av26248718,2018-07-06,324,7,3,初一的NonoKing
724,毁童年系列,http://www.bilibili.com/video/av26936015,2018-07-15,320,1,0,白墨あ旭白
725,"【全明星mini】旅游靠刘醒,处事靠面筋",http://www.bilibili.com/video/av27140723,2018-07-18,317,2,3,甩小畜的节操
726,【哲♂学】极乐♂净土,http://www.bilibili.com/video/av26673129,2018-07-12,315,7,6,耀灵桑zzz
727,【金坷垃】坷拉千年,http://www.bilibili.com/video/av26298741,2018-07-07,314,7,6,汪汪汪酋长丶
728,【葛平】再见肥宅,http://www.bilibili.com/video/av28115168,2018-07-31,312,4,10,硫酸溜酸菜
729,特朗普倾情演唱《Lean On》,http://www.bilibili.com/video/av27947563,2018-07-28,309,3,7,NIRXANA
730,【面筋哥】筋临天下-面筋哥（cover祖娅纳惜）,http://www.bilibili.com/video/av27576481,2018-07-24,307,4,0,南城雾い
731,目标是烤面筋大师-20th Anniversary Ballad ver-,http://www.bilibili.com/video/av26939682,2018-07-15,303,0,4,变隐龙゙
732,【国外恶搞】你听过川普唱My Heart Will Go On吗？,http://www.bilibili.com/video/av27810838,2018-07-27,301,3,8,o0iii0o
733,【洛天依】夜的第七章,http://www.bilibili.com/video/av26657841,2018-07-12,300,2,3,欧皇老邓
734,五毛调音师车祸再拯救之《我希望在你的爱情里》,http://www.bilibili.com/video/av27459949,2018-07-22,299,0,4,爱龙起飞-alonytinyfy
735,【APH黑塔利亚/人力】1963~フランシス视点,http://www.bilibili.com/video/av27492133,2018-07-23,297,1,33,千古功过
736,【波澜哥】波澜哥居然“假唱”马步谣,http://www.bilibili.com/video/av26277488,2018-07-06,295,5,4,沐白爱拖更c
737,[元首]Don&#39;t Cry,http://www.bilibili.com/video/av26796282,2018-07-14,294,0,3,是卡比
738,[唐僧]从别后,http://www.bilibili.com/video/av27616758,2018-07-24,292,4,8,Alian527
739,【渣渣辉】龙魂战士的工作,http://www.bilibili.com/video/av25988360,2018-07-02,292,13,5,我来自101装逼师
740,【面筋哥】夜行面筋,http://www.bilibili.com/video/av26628080,2018-07-11,290,7,10,黑猫裘可拉
741,面筋哥【江南】,http://www.bilibili.com/video/av27453346,2018-07-22,289,2,4,木偶的星空
742,【魔性】半条命版 学猫叫,http://www.bilibili.com/video/av26813707,2018-07-14,289,1,8,HowardZheng
743,【葛平】愿得一猫心,http://www.bilibili.com/video/av27181053,2018-07-19,288,26,4,魔法北极熊
744,震惊!川普竟翻唱kiki diss公鸭,http://www.bilibili.com/video/av28131201,2018-07-31,287,5,9,歹别啊啊啊啊
745,【东方栀子】突然的自我#物理说唱#  #运动的描述#,http://www.bilibili.com/video/av28019458,2018-07-29,283,2,10,mswl365
746,【小学期计划第一弹】| 舞面筋—— 当《舞娘》撞上《烤面筋》,http://www.bilibili.com/video/av26582889,2018-07-11,279,0,5,李皮皮浪
747,【你的名字/催泪向/无损画质混剪】天依x初音 如约而至,http://www.bilibili.com/video/av26182577,2018-07-06,279,1,6,黯然么么
748,【波澜哥】一路向北,http://www.bilibili.com/video/av26305676,2018-07-07,278,2,5,会飞的猪DA
749,【丞相-极乐净土】北伐剿灭曹贼，还这天下安宁！,http://www.bilibili.com/video/av28068796,2018-07-30,276,2,3,XUKYE
750,【面筋哥洗脑曲】小跳蛙-快吃我的烤面筋（毁童年）,http://www.bilibili.com/video/av27809339,2018-07-26,275,1,2,不可思议的射手
751,最炫手套风,http://www.bilibili.com/video/av27655169,2018-07-25,275,1,2,昊LV庆
752,【comic girls】轮到恋冢小梦来给你洗脑了,http://www.bilibili.com/video/av27054699,2018-07-17,272,1,8,舞台少女爱城华恋
753,【宛如】-牵丝戏,http://www.bilibili.com/video/av26903533,2018-07-15,272,4,6,你小时候我还抱过呢
754,【葛平】达拉崩吧,http://www.bilibili.com/video/av27999997,2018-07-29,271,2,7,我乃小k
755,【葛平】佛系葛平,http://www.bilibili.com/video/av27805352,2018-07-26,271,5,3,longparty
756,【金坷垃夏夜祭】坷垃传说,http://www.bilibili.com/video/av27213236,2018-07-19,271,4,8,Rebirthofmogic
757,KRGS,http://www.bilibili.com/video/av26810952,2018-07-14,270,0,11,记忆的彼岸KeKaoJun
758,【筋澜葛坷】一曲黑凤梨 唱出鬼畜明星悲惨境遇,http://www.bilibili.com/video/av26124744,2018-07-04,270,3,3,超盐酸君
759,【面筋哥】面筋之歌(神奇宝贝ed2喵喵之歌),http://www.bilibili.com/video/av26014332,2018-07-02,269,3,5,变隐龙゙
760,【金坷垃】坷垃如潮,http://www.bilibili.com/video/av26329135,2018-07-07,268,4,6,骑猪追火车
761,自制【黑凤梨】金坷垃三人组,http://www.bilibili.com/video/av26284628,2018-07-06,265,7,2,AdLiY丶奥尔德尼
762,【面筋哥】優しい詩.（温柔的诗）-小缘,http://www.bilibili.com/video/av26568428,2018-07-10,262,2,7,赖床丨份子
763,《烟花易冷》烤面筋版，诗人：没事的时候看看鬼畜。面筋哥：可带劲了！,http://www.bilibili.com/video/av26243537,2018-07-06,258,1,3,IM我想璐璐
764,【金坷垃三人组】不撒你就拉倒,http://www.bilibili.com/video/av27877742,2018-07-27,257,2,3,AdLiY丶奥尔德尼
765,【金坷垃】Gold Velvet（龙珠GT ED3）,http://www.bilibili.com/video/av26870179,2018-07-15,255,1,3,iPlanetTM
766,葛平《有点甜》,http://www.bilibili.com/video/av27749481,2018-07-26,254,0,4,猴子没棍子
767,【童话】北皇433马玉灵的3角恋,http://www.bilibili.com/video/av25974133,2018-07-02,252,2,3,河纳赛
768,【填词翻唱】葛平&amp;洛天依-即便我们手中空无一物,http://www.bilibili.com/video/av28033234,2018-07-30,247,2,9,Little_Zebra
769,【面筋哥】我要烤烤烤（原曲:【洛天依】我要买买买）,http://www.bilibili.com/video/av27965372,2018-07-28,247,0,3,两元起价
770,毒奶先生,http://www.bilibili.com/video/av28100950,2018-07-30,246,4,9,不二萨唛
771,【面筋哥X骨气王】真香 of 面筋,http://www.bilibili.com/video/av26455842,2018-07-09,245,1,7,张德炒鸡帅的颜sama
772,【葛叔】（非自然lemon）如今你仍是我的唯一,http://www.bilibili.com/video/av26318962,2018-07-07,244,4,7,乔巴止痒超人
773,【英雄联盟·无限乱斗】乱斗再现,http://www.bilibili.com/video/av26095612,2018-07-03,240,2,0,虚空闪光
774,『鬼畜调教』川建国同志倾情尬唱Justin Bieber《Baby》 已笑趴~,http://www.bilibili.com/video/av27385906,2018-07-21,239,7,7,MagicScone_
775,{面筋哥X洛天依X苏联}面筋哥与苏联国歌的结合,http://www.bilibili.com/video/av27492719,2018-07-23,238,2,2,滑地上之大滑稽
776,【唐僧】only you  我觉得紧箍咒并不是必需的,http://www.bilibili.com/video/av27956741,2018-07-28,236,3,2,Alian527
777,【坷垃】世末舞厅,http://www.bilibili.com/video/av27993353,2018-07-29,234,1,2,弱智17bit
778,波澜和韩红的前世情缘—贤齐之死，波澜这次顺利晋级(六月的雨),http://www.bilibili.com/video/av26977958,2018-07-16,234,0,2,被献祭的队友
779,【冰美式】葛平的喵喵喵，我是超威蓝猫！,http://www.bilibili.com/video/av26193883,2018-07-05,234,0,3,冰美式咖啡不加糖-
780,【宝善哥】穷开心,http://www.bilibili.com/video/av26818951,2018-07-14,229,2,5,黑衣无名
781,【宝善哥】天涯过客,http://www.bilibili.com/video/av26146461,2018-07-04,229,3,3,黑衣无名
782,youtube搞笑洗脑电音单曲 （中文字幕）GlobgLogabgalab Remix,http://www.bilibili.com/video/av27492471,2018-07-23,228,1,9,红色seven
783,【重制】中华再傲五千年（向天再借五百年）,http://www.bilibili.com/video/av27500804,2018-07-23,222,6,4,毛毛虫顶蜡烛
784,【波澜&amp;面筋】宛若新生,http://www.bilibili.com/video/av27486267,2018-07-23,221,6,2,Came_伦
785,【金坷垃】天ノ弱,http://www.bilibili.com/video/av26683001,2018-07-12,221,2,7,伽蓝的画眉丸
786,【鬼畜】骚猪刘醒,http://www.bilibili.com/video/av27731826,2018-07-26,218,0,0,时光ggg
787,【面筋哥】十年-一首十年送给走失的吟游诗人~,http://www.bilibili.com/video/av26234968,2018-07-06,216,5,4,appleDGY
788,【歌姬川普】Ed Sheeran-Perfect,http://www.bilibili.com/video/av28077193,2018-07-30,212,8,4,歹别啊啊啊啊
789,送别【金坷垃】【美日非】,http://www.bilibili.com/video/av26898825,2018-07-16,209,2,4,梦海_
790,【MLG】我的赛车总动员这么鬼畜的吗？,http://www.bilibili.com/video/av27709021,2018-07-25,208,1,5,无良商家买奶茶
791,【面筋哥】面筋未来的消失短小版,http://www.bilibili.com/video/av26566443,2018-07-13,208,2,4,米萨卡森拜
792,【世界杯】 这绝对是你见过最逗比的决赛！,http://www.bilibili.com/video/av26958826,2018-07-16,207,0,0,六花唯一合法夫君
793,【洛天依】练习薄上    用我最爱的许嵩的歌，送给天依，生日快乐！,http://www.bilibili.com/video/av26798283,2018-07-14,206,5,2,偌大一个中国
794,【底特律：变人】明月天涯,http://www.bilibili.com/video/av27252458,2018-07-20,204,4,6,夏目诗雨
795,【SNH48】成都-葛平,http://www.bilibili.com/video/av26160435,2018-07-04,202,3,2,梅洛斯的誓言
796,【鬼畜】旋转吧！大忽悠,http://www.bilibili.com/video/av26792493,2018-07-14,200,0,4,濔_泪
797,[面筋哥]【默】你从未见过如此感人的面筋兄弟,http://www.bilibili.com/video/av27095839,2018-07-17,198,0,2,醉翁的天空
798,【海面天筋】海阔天空~原谅我的面筋香香辣辣真带劲,http://www.bilibili.com/video/av27706371,2018-07-25,197,4,2,万能北极熊
799,【第五人格侦探】天哪噜！侦探开腔了！,http://www.bilibili.com/video/av27101556,2018-07-18,197,1,3,绅氏
800,能用钱解决的问题都不是问题，你有什么问题,http://www.bilibili.com/video/av26288001,2018-07-06,197,0,3,咕哒柊
801,【波澜哥】月与波澜（Fate/EXTRA Last Encore ED）,http://www.bilibili.com/video/av28130605,2018-07-31,195,0,3,时之海的虚粒子
802,【马化腾】社会我腾哥，人狠充钱多！ 想要变得氪金！,http://www.bilibili.com/video/av27545089,2018-07-23,195,5,3,雨情ゆあき女神
803,葛叔搭讪计,http://www.bilibili.com/video/av27126751,2018-07-18,194,2,4,你看我像不像一条鱼
804,筋澜组合演唱【往后余生】希望大家喜欢多多支持UP多点赞,http://www.bilibili.com/video/av26352363,2018-07-07,191,4,0,IM我想璐璐
805,【看哲♂学看哭了】未闻♂花名,http://www.bilibili.com/video/av27947912,2018-07-28,189,46,0,元首贾尼玛
806,丞相の那些年【葛叔演唱】,http://www.bilibili.com/video/av26839056,2018-07-14,189,41,4,暂七师少将园田乃超
807,【缘分一道桥】IT DIDN&#39;T END UNTIL L WON,http://www.bilibili.com/video/av27132012,2018-07-18,188,1,4,一只跳舞的芒果
808,【波澜哥】收破烂,http://www.bilibili.com/video/av27909391,2018-07-28,186,0,0,杜时柒
809,【33娘】 33的凤梨你尝过没～,http://www.bilibili.com/video/av27080907,2018-07-17,186,3,3,爱訁葉
810,《一人我打排位》王者荣耀版，向张雪峰老师看齐,http://www.bilibili.com/video/av9080233,2018-07-27,184,0,0,移动业务播报员
811,【金坷垃】hand in hand（还原pv）,http://www.bilibili.com/video/av27964657,2018-07-29,180,0,7,RPGkai
812,【MLG】俄罗斯的爱,http://www.bilibili.com/video/av27470405,2018-07-22,179,0,7,无良商家买奶茶
813,我要不是看了原版，我差点就信了,http://www.bilibili.com/video/av27681818,2018-07-25,177,1,4,超鬼的教主
814,magnolia 木兰 银魂版,http://www.bilibili.com/video/av26285042,2018-07-07,176,1,5,网球玩的人
815,超级垃圾的调音师之葛平老师的童话镇,http://www.bilibili.com/video/av28181766,2018-07-31,171,0,0,海蓝时见whale
816,"【非人学园】达拉崩吧 - 1.达拉崩吧(Av25955840,P1)",http://www.bilibili.com/video/av27279517,2018-07-20,170,1,2,青葱骚连
817,【纸短情长】面筋哥-兄弟情长 汤姆伴奏,http://www.bilibili.com/video/av27627027,2018-07-24,168,2,0,亲爱的猫小周
818,【全明星】Rain一起清凉一下吧,http://www.bilibili.com/video/av27783836,2018-07-26,167,3,2,爱訁葉
819,【阿卡贝拉】TOXIC - 污染你的耳朵！,http://www.bilibili.com/video/av26269634,2018-07-06,166,7,2,Evan大魔王
820,ERROR,http://www.bilibili.com/video/av26922350,2018-07-15,163,1,13,全年铃响
821,深海少女X葛平,http://www.bilibili.com/video/av26537370,2018-07-10,163,1,5,HighPeriod
822,【金坷垃】Don&#39;t,http://www.bilibili.com/video/av27412195,2018-07-22,162,0,5,へ糯米
823,【金坷垃】light my fire（灼眼的夏娜第三季OP1）,http://www.bilibili.com/video/av26946319,2018-07-16,162,3,6,试试这个昵称行不行
824,【面筋哥】策马奔腾（重制版）,http://www.bilibili.com/video/av26511678,2018-07-10,162,0,1,我要跳楼啊
825,【多明星】Magia-你终将遇到命中注定的爱情,http://www.bilibili.com/video/av26261625,2018-07-06,158,2,5,小熠不是小姨
826,【葛平】唱不了一首欢乐的歌（新人初学）,http://www.bilibili.com/video/av27942865,2018-07-28,157,4,5,维尔纳叶
827,【面筋哥】summer 面筋哥的夏天,http://www.bilibili.com/video/av27829630,2018-07-27,154,1,2,从不拖更的C某人
828,【面筋哥】太傻,http://www.bilibili.com/video/av26707963,2018-07-12,154,0,0,还有69个就排完了
829,【金坷垃】花果山寻金坷垃[utau-jinkela]（练习）,http://www.bilibili.com/video/av26983647,2018-07-16,153,3,2,zhouzongyi
830,次元镇（动漫重填词）,http://www.bilibili.com/video/av27085498,2018-07-17,147,1,4,孤独灬天依控
831,【底特律：变人】明月天涯,http://www.bilibili.com/video/av27293016,2018-07-20,146,1,2,夏目诗雨
832,【洛天依】三人游-（新人初尝试）,http://www.bilibili.com/video/av28123983,2018-07-30,145,1,5,叶秋丶酱
833,【金坷垃】肥婆桥（cover初音未来）[utau-jinkela],http://www.bilibili.com/video/av26729165,2018-07-13,141,1,3,zhouzongyi
834,【人力兽娘】似乎是阿莱桑和菲内克的爱之歌【piano】,http://www.bilibili.com/video/av27385673,2018-07-21,140,3,15,全年铃响
835,【2018言和生日祭】【葛平】刀剑春秋【让葛平老师献上真挚的祝福】,http://www.bilibili.com/video/av26510752,2018-07-12,140,3,5,缠在树上的绳子
836,破烂歌者！震惊！波澜哥与破烂的爱恨情仇~！,http://www.bilibili.com/video/av27151955,2018-07-18,138,3,5,雨情ゆあき女神
837,【筋♂平】七里香合唱,http://www.bilibili.com/video/av27427391,2018-07-22,136,2,2,AL阿乐乐
838,【金坷垃×葛平】J-I-N-K-E-L-A,http://www.bilibili.com/video/av27102505,2018-07-18,136,0,1,热门幽默短片
839,血小板的妮可妮可妮,http://www.bilibili.com/video/av28163181,2018-07-31,135,1,2,才不想女装
840,在下诸葛，有何贵干,http://www.bilibili.com/video/av27621544,2018-07-24,134,1,0,黎明的慧星_
841,【全明星-葛平/王尼玛领衔】《一夜》这首歌可带劲了,http://www.bilibili.com/video/av26798716,2018-07-14,134,0,0,VangLC
842,【乐正绫】易安愁（长安忆填词），专业填词，业余调音，开口跪，御绫军请绕行,http://www.bilibili.com/video/av26325264,2018-07-07,134,1,2,孤天龙Bruce
843,〔诸葛&amp;司徒〕青柠-阵前面筋车,http://www.bilibili.com/video/av26584098,2018-07-11,132,1,1,柴五十
844,【葛平】十年——正经向：我真的一点都不鬼畜,http://www.bilibili.com/video/av27613624,2018-07-24,128,3,3,冰阔落酱丶
845,面筋哥的那些年,http://www.bilibili.com/video/av26988273,2018-07-16,128,1,2,暂七师少将园田乃超
846,【金猫侠】离人愁（试听版）,http://www.bilibili.com/video/av27416424,2018-07-22,126,0,0,VangLC
847,诈尸！黄金挂斗士芦苇再现！,http://www.bilibili.com/video/av26977860,2018-07-16,123,0,0,水息999配送员
848,【金坷垃】离去-记终将被蒸发的肥料(Cover 新社会人),http://www.bilibili.com/video/av26077418,2018-07-03,123,1,2,zhouzongyi
849,【惊吓组合】流浪歌者,http://www.bilibili.com/video/av27357178,2018-07-21,122,3,2,千秋万载一统b站233
850,波澜哥之老鼠爱大米,http://www.bilibili.com/video/av27280148,2018-07-20,122,2,4,假如滴舍一滴泪
851,面筋叫,http://www.bilibili.com/video/av27002016,2018-07-16,122,36,2,反复揉碎的焰火
852,【鬼畜】马上认出你,http://www.bilibili.com/video/av26344513,2018-07-07,119,0,2,江北六十六万禁军总教头
853,"【物理说唱】空空如也,了解一下？",http://www.bilibili.com/video/av28152700,2018-07-31,117,2,0,mswl365
854,【金坷垃】一人行者【美国居然没有金坷垃！】,http://www.bilibili.com/video/av27866472,2018-07-28,116,0,4,缠在树上的绳子
855,【重投】这是一首唱给杰克的歌,http://www.bilibili.com/video/av27360279,2018-07-21,113,2,3,千本三三
856,【面筋歌】 在外流浪，这就是我烤面筋的意义！adrenaline!!!,http://www.bilibili.com/video/av27923154,2018-07-28,112,1,4,雨情ゆあき女神
857,【MLG】今天的货很纯,http://www.bilibili.com/video/av27470303,2018-07-22,110,0,3,无良商家买奶茶
858,跟炮哥一起学土拨鼠叫,http://www.bilibili.com/video/av26957159,2018-07-16,110,0,2,我已预见未来
859,【葛平】锦鲤抄,http://www.bilibili.com/video/av27836230,2018-07-27,109,1,0,鲜味丶海菜汤
860,【面筋♂叫】——记.面筋♂哥与吟游♂诗人的初次相遇,http://www.bilibili.com/video/av27236221,2018-07-19,109,1,3,哥伦比亚大烧饼
861,【贪玩镇】 渣渣辉和古田螺の幸福生活,http://www.bilibili.com/video/av26635294,2018-07-13,108,0,3,睡觉前要嘘嘘
862,《唐僧要吸姑娘大乃》【惊天魔盗犬】,http://www.bilibili.com/video/av25936087,2018-07-01,108,1,0,惊天魔盗犬
863,【面筋哥】筋の華,http://www.bilibili.com/video/av26701759,2018-07-20,107,2,3,米萨卡森拜
864,【葛叔】K葛之王,http://www.bilibili.com/video/av27737226,2018-07-26,105,0,2,谦逊的游戏包
865,面筋哥  筋花草,http://www.bilibili.com/video/av26025522,2018-07-02,105,0,3,爱訁葉
866,月球十年故事,http://www.bilibili.com/video/av25954647,2018-07-01,105,0,6,尐呆唯
867,【葛炮XJAY】将军,http://www.bilibili.com/video/av27973816,2018-07-29,104,1,0,热门幽默短片
868,黑凤梨之摸鱼,http://www.bilibili.com/video/av26495163,2018-07-09,104,0,5,魔法歌
869,&lt;山菊&gt;同学上了中国梦之声！？竟被韩红骂了下去！？,http://www.bilibili.com/video/av26131151,2018-07-04,103,0,3,可爱哒小山菊
870,【亮&amp;朗】黑凤梨 都唱不完,http://www.bilibili.com/video/av25969823,2018-07-02,103,1,0,全职高手12号
871,【Trump】believer_搬自9gag,http://www.bilibili.com/video/av27520324,2018-07-23,102,1,0,杰森的UNICORN
872,【华为娘】9bang15便士,http://www.bilibili.com/video/av26121850,2018-07-04,94,0,2,oxygendioxide
873,忧郁童话镇-初高中,http://www.bilibili.com/video/av28117341,2018-07-30,93,2,2,云和逸
874,【面筋哥】[yellow],http://www.bilibili.com/video/av26273639,2018-07-06,93,1,2,梦里梦外谛听你
875,【金猫侠】黑凤梨,http://www.bilibili.com/video/av27892892,2018-07-28,92,0,0,VangLC
876,｛浮生未歇｝你从未听过的全新版本，葛叔献唱！,http://www.bilibili.com/video/av27224758,2018-07-19,90,4,2,被靠谱男性诱拐的Ray
877,葛文雅和薛雯的决战(OMFG-I Love You混音版),http://www.bilibili.com/video/av26822454,2018-07-14,90,0,0,AlexSavageOMFG
878,【刘醒梁非凡×葛平】相思,http://www.bilibili.com/video/av27181257,2018-07-19,89,1,2,热门幽默短片
879,物理老师    对不起,http://www.bilibili.com/video/av27631440,2018-07-24,87,0,2,西边的东风
880,【UTAUjinkela】金坷垃的星空闪光,http://www.bilibili.com/video/av26780180,2018-07-13,87,0,2,第二套妮露MUSIC
881,〖妮可妮可妮〗呐呐呐呐泥，又疯了一个,http://www.bilibili.com/video/av28046107,2018-07-29,82,0,0,爱吐槽的翻译菌哦
882,【葛平独唱】绅士,http://www.bilibili.com/video/av26187369,2018-07-05,80,0,0,堕落哀木涕
883,海内存知己♂天涯若比邻,http://www.bilibili.com/video/av27233926,2018-07-19,77,0,0,随意V_V
884,【略欢乐】冷之葛炮 重扒谱修正版,http://www.bilibili.com/video/av26726063,2018-07-13,66,0,0,热门幽默短片
885,小星星,http://www.bilibili.com/video/av28098226,2018-07-30,64,1,2,Mlsszu
886,【元首】山楂花（陈楚生手指舞）,http://www.bilibili.com/video/av26950854,2018-07-16,61,0,0,VangLC
887,【葛平Feat.陈楚生】简单而炽热的难忘【重制版】,http://www.bilibili.com/video/av26640738,2018-07-11,60,0,0,VangLC
888,【国外鬼畜】哎呀 不行了太带感了 来自沃尔玛的歌唱奇才_哔哩哔哩 (゜-゜)つロ 干杯~-bilibili3,http://www.bilibili.com/video/av26723691,2018-07-13,59,0,0,msg-浮梦
889,小胖恶搞(无声有字幕),http://www.bilibili.com/video/av27686200,2018-07-25,57,0,0,ElderGuardian
890,shoutOP shØut 五五开 芦苇,http://www.bilibili.com/video/av27164097,2018-07-18,56,0,0,忍莫守
891,【悪の娘】邪恶终究会失败,http://www.bilibili.com/video/av26812335,2018-07-14,53,0,0,笑成屎叔叔
892,面筋哥的诗人正在写诗中…(略搞笑+内有福利),http://www.bilibili.com/video/av27892996,2018-07-28,49,0,0,热门幽默短片
893,【heiakim Music】Cardi B just want to say thanks.,http://www.bilibili.com/video/av27109571,2018-07-18,45,0,2,Dark黑暗结社
894,【瞎基霸填】《繁华梦》重填词,http://www.bilibili.com/video/av27253952,2018-07-20,44,0,0,污镇长
895,[大杂烩]动漫鬼畜，了解一下，洗脑循环,http://www.bilibili.com/video/av28045910,2018-07-29,38,1,0,爱吐槽的翻译菌哦
896,许大仙,http://www.bilibili.com/video/av27813402,2018-07-27,35,3,0,早安我是海老名
897,门之音,http://www.bilibili.com/video/av28019852,2018-07-29,31,0,0,York000
898,gghhjj,http://www.bilibili.com/video/av26298241,2018-07-06,25,1,0,黄皮2
899,夏日肥宅绿绿沙,http://www.bilibili.com/video/av27946614,2018-07-28,23,0,0,一只碗儿大又圆
