,title,link,date,play_count,danmu_num,favorites,author
447,【情人节特辑】White Album-波澜哥   愿有情人今日人均白学现场~~,http://www.bilibili.com/video/av19572798,2018-02-14,455,6,10,释明空少女
448,制作了美洲豹的角色歌 ~无法理解的魔法~,http://www.bilibili.com/video/av19232009,2018-02-06,451,2,35,MaPignon-NaCl
449,【金坷垃】坷垃道  原曲无间道,http://www.bilibili.com/video/av19043772,2018-02-02,450,2,6,生意失败
450,我的金坷垃,http://www.bilibili.com/video/av20031388,2018-02-25,434,5,3,黎小丸
451,【岳云鹏x葛平x计算器】神的随波逐流,http://www.bilibili.com/video/av19087187,2018-02-03,432,9,16,死犟的四酱
452,【葛平/洛天依】永远的思恋,http://www.bilibili.com/video/av20110256,2018-02-27,430,8,16,二逗帕拉丁
453,【坷垃祭后援】坷垃舞【Spider Dance】,http://www.bilibili.com/video/av19451605,2018-02-11,430,4,10,二达呃啊EDEA
454,【葛平】文科生的情书（谨以此曲纪念up尚未完结的文科单身狗生涯,http://www.bilibili.com/video/av19510119,2018-02-12,427,24,22,张饕饕
455,[葛叔]水 手,http://www.bilibili.com/video/av20179071,2018-02-28,425,10,6,是天-使哦
456,【洛天依X庞麦郎】老司机 带带我,http://www.bilibili.com/video/av20122345,2018-02-27,404,4,3,-SAtao-
457,【FGO】光非岁月——谨以此歌献给被毒池戕害的非洲咕哒们,http://www.bilibili.com/video/av19421363,2018-02-10,390,5,3,我爱小想想
458,制作了苏利羊驼的角色歌 ~欢迎来到加帕里咖啡馆~,http://www.bilibili.com/video/av19465480,2018-02-11,383,0,11,MaPignon-NaCl
459,【波澜哥】画风,http://www.bilibili.com/video/av19221823,2018-02-06,382,5,8,白衣公卿呀
460,目标是神奇宝贝大师【灰太狼日语练习】,http://www.bilibili.com/video/av19041895,2018-02-02,382,0,6,HighPeriod
461,【葛平】小up主之歌（红昭愿）——致所有无名而伟大的小up主,http://www.bilibili.com/video/av19502885,2018-02-12,375,13,7,高冷的蛋饼
462,【DNF】新版本更新，我是DNF嘴强王者,http://www.bilibili.com/video/av19355545,2018-02-09,360,1,3,菌家工作室
463,[金坷垃]林中坷垃,http://www.bilibili.com/video/av20059301,2018-02-25,358,3,4,糖醋小鲍鱼
464,什么歌（四六级版）葛平,http://www.bilibili.com/video/av20142894,2018-02-27,353,3,6,永不放弃的伍德
465,【全明星】【感动向】【Por Una Cabeza】距鬼畜一步之遥,http://www.bilibili.com/video/av19679406,2018-02-16,355,10,9,喵の茴香
466,【乃木坂46】海绵真夏,http://www.bilibili.com/video/av19996564,2018-02-24,353,1,6,桥枪枪
467,【葛平】失恋阵线联盟,http://www.bilibili.com/video/av19880351,2018-02-22,353,2,4,空耳好大
468,【金坷垃】星蝶公主ED,http://www.bilibili.com/video/av19555152,2018-02-13,350,2,4,Green鹏
469,【中国boy*逆风笑】辍上花火,http://www.bilibili.com/video/av19238797,2018-02-07,344,2,0,长果en
470,【葛平】阴阳先生,http://www.bilibili.com/video/av19127481,2018-02-04,344,4,3,夏天不要热
471,【葛平】大鱼,http://www.bilibili.com/video/av19198792,2018-02-06,338,1,8,起晚贪黑
472,【葛平X林俊杰】Vol.1《那些你很冒险的梦》,http://www.bilibili.com/video/av19338192,2018-02-09,337,2,9,因你而在的梦
473,天朝第一歌姬的吃鸡之路,http://www.bilibili.com/video/av19632036,2018-02-15,327,4,2,十七明
474,波澜哥【破烂融解】+金坷垃【等你撒肥】+洛天依,http://www.bilibili.com/video/av20028010,2018-02-25,322,2,2,AdLiY丶奥尔德尼
475,火力盗频王,http://www.bilibili.com/video/av19895580,2018-02-22,318,2,5,永不放弃的伍德
476,【葛炮】秃卷风——致我们终将逝去的头发,http://www.bilibili.com/video/av19758499,2018-02-19,316,5,12,果然酱真的好想长高qwq
477,【葛平】让我们荡起双桨,http://www.bilibili.com/video/av19559854,2018-02-13,315,3,3,归曼火花一闪_
478,我的一个公主朋友,http://www.bilibili.com/video/av20181523,2018-02-28,314,1,3,一恩奇都一
479,【预告】依然周杰伦part1,http://www.bilibili.com/video/av19661471,2018-02-16,314,1,4,Z杰洛X
480,请给我翅♂膀,http://www.bilibili.com/video/av19608426,2018-02-15,314,5,3,一米八田
481,震惊！过气男唱见拖轨竟然被这样对待...,http://www.bilibili.com/video/av19790630,2018-02-19,313,3,7,乌基国
482,【鬼畜调教】演员//葛平、薛之谦合唱,http://www.bilibili.com/video/av19574083,2018-02-14,313,15,3,上官思宇丶
483,制作了小包的角色歌 ~已经存在~,http://www.bilibili.com/video/av19896286,2018-02-22,312,2,33,MaPignon-NaCl
484,【古风填词】【局座】太阳永驻希望永存,http://www.bilibili.com/video/av19536818,2018-02-13,312,2,10,Nvinerve
485,【旅行青蛙】我家呱仔不可能去新日暮里旅游！,http://www.bilibili.com/video/av19381589,2018-02-10,309,1,4,亿丶
486,【葛平】白色相簿 after all ～缀る想い～【中文填词】,http://www.bilibili.com/video/av19065493,2018-02-03,304,6,2,鼠瓜子
487,川普X黄老板怒唱Perfect,http://www.bilibili.com/video/av19786473,2018-02-19,302,0,5,御坂妹妹゙
488,【金坷垃】撒在深秋 原曲 爱在深秋,http://www.bilibili.com/video/av19371290,2018-02-09,300,4,8,生意失败
489,【MYK48】【金坷垃】宣言,http://www.bilibili.com/video/av19340521,2018-02-10,296,3,5,熙瑶枢纽站
490,【葛平】鬼畜.com,http://www.bilibili.com/video/av19340739,2018-02-09,293,9,8,Pulecrow
491,葛平《9420》（Cover麦小兜）,http://www.bilibili.com/video/av20010807,2018-02-24,291,4,3,Awent丶
492,【葛平】吃鸡吃出【爱】,http://www.bilibili.com/video/av19441552,2018-02-11,285,1,10,污老师QAQ
493,【或守鞠亚】3【布兰妮】,http://www.bilibili.com/video/av19515210,2018-02-13,284,3,6,Rogan年后
494,《无与伦比章鱼哥》专辑-《让我们荡起双桨》,http://www.bilibili.com/video/av19370463,2018-02-09,283,1,9,愤怒桶
495,【葛平】听说你们要开学了~【再飞行】,http://www.bilibili.com/video/av19932355,2018-02-23,280,11,4,纯钧是纯钧
496,【葛平】病名为烧,http://www.bilibili.com/video/av19905767,2018-02-22,277,11,0,绿色的格子
497,【葛平】恋爱ing,http://www.bilibili.com/video/av19316462,2018-02-08,277,10,5,在空气中游泳
498,彩虹六号 逆战,http://www.bilibili.com/video/av20141382,2018-02-27,276,3,5,兰卿舜弦琴
499,【北酱试制】战舰少女r金坷垃版,http://www.bilibili.com/video/av19722411,2018-02-18,276,0,3,呆萌型小北方
500,【金坷垃】祝⑨鸽,http://www.bilibili.com/video/av19841557,2018-02-21,274,2,6,冰嘧啶
501,【元首×蓝猫×炮姐】地厚天高,http://www.bilibili.com/video/av19548179,2018-02-13,273,18,2,热门幽默短片
502,干物弟！小雨 [鬼畜我的同学第11期！！！],http://www.bilibili.com/video/av19837015,2018-02-21,269,7,7,地球娱乐世界第一
503,酒吞物语,http://www.bilibili.com/video/av19918633,2018-02-23,264,0,3,潕原则
504,【诸葛&amp;司徒】追光*孤岛蓝鲸,http://www.bilibili.com/video/av19508935,2018-02-12,257,6,0,柴五十
505,【金坷垃】大约在冬季（搞笑版）,http://www.bilibili.com/video/av19596481,2018-02-15,256,6,2,热门幽默短片
506,【丞相】彩虹（周杰伦）,http://www.bilibili.com/video/av19696619,2018-02-17,252,2,3,六个硬币换
507,一个即将中考的UP：送给全国即将参与中考的考生！,http://www.bilibili.com/video/av19110525,2018-02-04,248,9,8,虚空闪光
508,【金坷垃】My way 走属于我的鬼畜之路！,http://www.bilibili.com/video/av19535892,2018-02-13,243,5,13,Nvinerve
509,葛平--童话镇,http://www.bilibili.com/video/av20096088,2018-02-26,242,4,2,木_楚
510,【尻尻镇】是兄弟，就来看尻尻镇,http://www.bilibili.com/video/av19196189,2018-02-06,240,1,0,青魈丶
511,牵丝戏-麦林炮手,http://www.bilibili.com/video/av19438376,2018-02-11,239,5,2,麦林阿道夫
512,川普携北美天团齐唱Attention-川普X观海X一元,http://www.bilibili.com/video/av19803674,2018-02-20,234,3,7,御坂妹妹゙
513,【葛平&amp;马云】等你开学（等你下课）,http://www.bilibili.com/video/av20014401,2018-02-25,232,7,3,被秒成渣
514,【元首＆金坷垃三人组】金坷垃很逊,http://www.bilibili.com/video/av19686667,2018-02-17,228,8,7,冰雪大逗比
515,葛平竟然唱出了【呜咽】,http://www.bilibili.com/video/av19258663,2018-02-07,227,4,5,逸枫空城
516,【人力MSSP】音乐组的跳舞！VR DANCE！,http://www.bilibili.com/video/av19886006,2018-02-22,217,0,15,咕咕咕噠
517,【坷垃X轨迹】你们要的闪三ED,http://www.bilibili.com/video/av19617051,2018-02-15,217,5,6,某饭团
518,【群医/鬼畜】葛平唱天使的翅膀,http://www.bilibili.com/video/av19644848,2018-02-16,216,4,2,被遗忘的群医
519,坷垃手机后半部分,http://www.bilibili.com/video/av20120619,2018-02-27,212,4,4,Team默默
520,【葛叔演唱】全明星-至少过四级,http://www.bilibili.com/video/av19185595,2018-02-05,195,3,4,大魔王学英语
521,【坷垃吟】———圣地亚哥男子偶像天团,http://www.bilibili.com/video/av19108944,2018-02-04,186,1,1,萃英山扛把子
522,【新人】【葛平】未闻花名，记忆从前的那份美好时光,http://www.bilibili.com/video/av19778093,2018-02-19,178,4,3,绝念の夜
523,【葛平】倾情演唱甜蜜蜜,http://www.bilibili.com/video/av20117389,2018-02-27,177,3,5,死极。
524,【葛平】未闻“二次元”（看看有没有你喜欢的人）,http://www.bilibili.com/video/av19634068,2018-02-15,176,6,7,不喝可乐的薯片君
525,栀子情-青花瓷[改编向]-葛平【up填词】,http://www.bilibili.com/video/av19826626,2018-02-20,174,3,6,冰冻三尺非一日寒
526,朴树与两个葛叔的平凡之路,http://www.bilibili.com/video/av19226757,2018-02-06,174,6,3,LilyDAS
527,【金坷垃】坷垃云阔 肥料如歌,http://www.bilibili.com/video/av20087043,2018-02-26,173,2,6,这是一只猹
528,【葛平】丝芭啊，你到底能听到吗？,http://www.bilibili.com/video/av19562790,2018-02-14,163,1,3,奇葩的狗熊
529,【金坷垃】乙女理論とその周辺_OP,http://www.bilibili.com/video/av19126383,2018-02-04,165,2,2,呆萌型小北方
530,千本樱【灰叔日语练习2】,http://www.bilibili.com/video/av19511649,2018-02-12,157,0,3,HighPeriod
531,一口气全黑对——约君（某舍友）的大学生活日常,http://www.bilibili.com/video/av19501034,2018-02-15,150,1,0,w约书亚w
532,[相聚万年树]马yun与“它”的故事,http://www.bilibili.com/video/av19488845,2018-02-12,143,0,0,萌神丨馒头
533,吔之舞,http://www.bilibili.com/video/av19294897,2018-02-08,141,5,0,五色之心
534,空降视频,http://www.bilibili.com/video/av19736281,2018-02-18,140,2,2,刺客老王cklw
535,【人力刀剣乱舞】天下无敌之愚者【同田貫正国】,http://www.bilibili.com/video/av19388254,2018-02-10,138,52,7,Placy配菜君
536,【金坷垃】【负债千亿新人】坷垃吟,http://www.bilibili.com/video/av19569057,2018-02-14,124,0,0,爱坷垃的杨海光
537,【人力兽娘】C.a.l.c.,http://www.bilibili.com/video/av19321079,2018-02-08,123,1,6,全年铃响
538,【崩坏歌姬·sharpkey】如果让琪亚娜唱笑忘歌会发生什么（假装是GALGAME一样的界面）,http://www.bilibili.com/video/av19568598,2018-02-14,119,0,0,亮银龙胆紫
539,[新人第三作]震惊！小非小日竟然互让金坷垃！,http://www.bilibili.com/video/av19336623,2018-02-09,119,1,6,蛀牙单身菜
540,垃答案_半成品,http://www.bilibili.com/video/av19122073,2018-02-04,116,0,0,隔雨听竹
541,京城小巷,http://www.bilibili.com/video/av19325475,2018-02-08,113,0,0,绿豆味的肥皂
542,美琪 果果 葛平 歌声与微笑,http://www.bilibili.com/video/av20014639,2018-02-25,111,0,2,第二套妮露MUSIC
543,【剧情向】一首自带剧情的后会无期（表情包pv）,http://www.bilibili.com/video/av20043734,2018-02-25,106,4,2,肤白貌美小昭烈
544,【葛平】YOU ~ 蓝猫鸣泣之时【基情翻唱】,http://www.bilibili.com/video/av19184755,2018-02-05,106,3,0,热门幽默短片
545,Boss的角色歌曲制作了～导游机器人幸运野兽战争～,http://www.bilibili.com/video/av19934431,2018-02-23,103,0,5,一只猹儿
546,【电音金坷垃×葛平】you make me,http://www.bilibili.com/video/av19635639,2018-02-15,100,1,4,闲的peppa碎了
547,【元首】宇宙最强无敌的邮递菲菲魔术师,http://www.bilibili.com/video/av19428616,2018-02-11,91,0,0,热门幽默短片
548,【奈亚子】搞爆那激萌的肾宝,http://www.bilibili.com/video/av20102356,2018-02-27,89,0,0,萌神丨馒头
549,【葛平】病名为猫(Short ver.)【重投x2】,http://www.bilibili.com/video/av19055975,2018-02-02,89,0,0,热门幽默短片
550,随便,http://www.bilibili.com/video/av19096425,2018-02-03,65,0,0,零语碎词
